date,equity,position
2021-05-24,173047.18314788816,0
2021-05-25,173047.18314788816,0
2021-05-26,173047.18314788816,0
2021-05-27,173047.18314788816,0
2021-05-28,173047.18314788816,0
2021-06-01,173047.18314788816,0
2021-06-02,173047.18314788816,0
2021-06-03,173047.18314788816,0
2021-06-04,173047.18314788816,0
2021-06-07,173047.18314788816,0
2021-06-08,173047.18314788816,0
2021-06-09,173047.18314788816,0
2021-06-10,173047.18314788816,0
2021-06-11,173047.18314788816,0
2021-06-14,173047.18314788816,0
2021-06-15,173047.18314788816,0
2021-06-16,173047.18314788816,0
2021-06-17,173047.18314788816,0
2021-06-18,173047.18314788816,0
2021-06-21,173047.18314788816,0
2021-06-22,173047.18314788816,0
2021-06-23,173047.18314788816,0
2021-06-24,173047.18314788816,0
2021-06-25,173047.18314788816,0
2021-06-28,173047.18314788816,0
2021-06-29,173047.18314788816,0
2021-06-30,173047.18314788816,0
2021-07-01,173047.18314788816,0
2021-07-02,173047.18314788816,0
2021-07-06,173047.18314788816,0
2021-07-07,173047.18314788816,0
2021-07-08,173047.18314788816,0
2021-07-09,173047.18314788816,0
2021-07-12,173047.18314788816,0
2021-07-13,173047.18314788816,0
2021-07-14,173047.18314788816,0
2021-07-15,173047.18314788816,0
2021-07-16,173047.18314788816,0
2021-07-19,174055.8318633877,1
2021-07-20,179795.18511777953,1
2021-07-21,179440.0271193642,0
2021-07-22,179440.0271193642,0
2021-07-23,179440.0271193642,0
2021-07-26,179440.0271193642,0
2021-07-27,179440.0271193642,0
2021-07-28,179440.0271193642,0
2021-07-29,179440.0271193642,0
2021-07-30,179440.0271193642,0
2021-08-02,179440.0271193642,0
2021-08-03,179440.0271193642,0
2021-08-04,179440.0271193642,0
2021-08-05,179440.0271193642,0
2021-08-06,179440.0271193642,0
2021-08-09,179440.0271193642,0
2021-08-10,179440.0271193642,0
2021-08-11,179440.0271193642,0
2021-08-12,179440.0271193642,0
2021-08-13,179440.0271193642,0
2021-08-16,179440.0271193642,0
2021-08-17,179440.0271193642,0
2021-08-18,179440.0271193642,0
2021-08-19,179440.0271193642,0
2021-08-20,179440.0271193642,0
2021-08-23,179440.0271193642,0
2021-08-24,179440.0271193642,0
2021-08-25,179440.0271193642,0
2021-08-26,179440.0271193642,0
2021-08-27,179440.0271193642,0
2021-08-30,179440.0271193642,0
2021-08-31,179440.0271193642,0
2021-09-01,179440.0271193642,0
2021-09-02,179440.0271193642,0
2021-09-03,179440.0271193642,0
2021-09-07,179440.0271193642,0
2021-09-08,179440.0271193642,0
2021-09-09,179440.0271193642,0
2021-09-10,179440.0271193642,0
2021-09-13,179440.0271193642,0
2021-09-14,179440.0271193642,0
2021-09-15,179440.0271193642,0
2021-09-16,179440.0271193642,0
2021-09-17,179440.0271193642,0
2021-09-20,179440.0271193642,0
2021-09-21,179440.0271193642,0
2021-09-22,179440.0271193642,0
2021-09-23,179440.0271193642,0
2021-09-24,179440.0271193642,0
2021-09-27,179440.0271193642,0
2021-09-28,179440.0271193642,0
2021-09-29,176677.46965277195,1
2021-09-30,174686.1845753298,1
2021-10-01,177869.4360723676,1
2021-10-04,166931.39128078398,1
2021-10-05,173353.98681225232,1
2021-10-06,168642.21367126246,0
2021-10-07,168642.21367126246,0
2021-10-08,168642.21367126246,0
2021-10-11,168642.21367126246,0
2021-10-12,168642.21367126246,0
2021-10-13,168642.21367126246,0
2021-10-14,168642.21367126246,0
2021-10-15,168642.21367126246,0
2021-10-18,168642.21367126246,0
2021-10-19,168642.21367126246,0
2021-10-20,168642.21367126246,0
2021-10-21,168642.21367126246,0
2021-10-22,168642.21367126246,0
2021-10-25,168642.21367126246,0
2021-10-26,168642.21367126246,0
2021-10-27,168642.21367126246,0
2021-10-28,168642.21367126246,0
2021-10-29,168642.21367126246,0
2021-11-01,168642.21367126246,0
2021-11-02,168642.21367126246,0
2021-11-03,168642.21367126246,0
2021-11-04,168642.21367126246,0
2021-11-05,168642.21367126246,0
2021-11-08,168642.21367126246,0
2021-11-09,168642.21367126246,0
2021-11-10,168642.21367126246,0
2021-11-11,168642.21367126246,0
2021-11-12,168642.21367126246,0
2021-11-15,168642.21367126246,0
2021-11-16,168642.21367126246,0
2021-11-17,168642.21367126246,0
2021-11-18,168642.21367126246,0
2021-11-19,168642.21367126246,0
2021-11-22,168642.21367126246,0
2021-11-23,168642.21367126246,0
2021-11-24,168642.21367126246,0
2021-11-26,168642.21367126246,0
2021-11-29,168642.21367126246,0
2021-11-30,168642.21367126246,0
2021-12-01,168642.21367126246,0
2021-12-02,173698.62211141246,1
2021-12-03,164970.82145602317,1
2021-12-06,168829.0809397028,1
2021-12-07,184053.26722145866,1
2021-12-08,184547.91587321245,0
2021-12-09,184547.91587321245,0
2021-12-10,184547.91587321245,0
2021-12-13,184547.91587321245,0
2021-12-14,186200.36931147505,1
2021-12-15,198521.924296781,1
2021-12-16,199982.78893060738,0
2021-12-17,199982.78893060738,0
2021-12-20,199982.78893060738,0
2021-12-21,199982.78893060738,0
2021-12-22,199982.78893060738,0
2021-12-23,199982.78893060738,0
2021-12-27,199982.78893060738,0
2021-12-28,199982.78893060738,0
2021-12-29,199982.78893060738,0
2021-12-30,199982.78893060738,0
2021-12-31,199982.78893060738,0
2022-01-03,199982.78893060738,0
2022-01-04,199982.78893060738,0
