date,open,high,low,close,volume
2018-10-15,17.270667,17.552,16.969113,17.306,92999475
2018-10-16,17.713333,18.491667,17.482667,18.439333,142896020
2018-10-17,18.826667,18.846667,17.720213,18.118667,129833130
2018-10-18,17.952667,18.066667,17.533333,17.594,81317760
2018-10-19,17.826,17.977333,16.9,17.333333,140633240
2018-10-22,17.378667,17.457333,16.839333,17.396667,84003900
2018-10-23,17.591333,19.862,17.473333,19.609333,285416300
2018-10-24,20.07,20.296,19.048667,19.233333,300873870
2018-10-25,21.148,21.4,20.067333,20.990667,312610860
2018-10-26,20.55,22.66,20.443333,22.06,411382800
2018-10-29,22.498,23.144,21.766667,22.323333,217290410
2018-10-30,21.892667,22.52666,21.484,21.993333,136900560
2018-10-31,22.169333,22.8,21.94,22.488,114365220
2018-11-01,22.550667,23.189333,22.315,22.952,120001980
2018-11-02,22.916,23.28,22.727333,23.094,117119565
2018-11-05,22.7,22.930333,22.009333,22.76,117465720
2018-11-06,22.604667,23.253333,22.406,22.737333,101443335
2018-11-07,22.889333,23.412,22.72,23.210667,110617830
2018-11-08,23.233333,23.838367,23.229333,23.426667,106360110
2018-11-09,23.266667,23.6,23.015333,23.367333,76482690
2018-11-12,23.224667,23.318667,22.022667,22.085333,104122845
2018-11-13,22.210667,22.98,22.146667,22.582,81728955
2018-11-14,22.846667,23.140667,22.476667,22.933333,75604305
2018-11-15,22.822,23.238667,22.602667,23.229333,69385785
2018-11-16,23.012667,23.713333,23.008007,23.620667,108092865
2018-11-19,23.756,24.45,23.525333,23.564667,145633070
2018-11-20,22.783333,23.32,22.236667,23.166,120070635
2018-11-21,23.466667,23.54,22.4933,22.546,70302120
2018-11-23,22.289667,22.5,21.703333,21.722,63039630
2018-11-26,21.666667,23.081333,21.666667,23.066667,119882115
2018-11-27,22.67,23.130667,22.366667,22.928,95374500
2018-11-28,23.066,23.218667,22.814,23.191333,61913670
2018-11-29,23.133333,23.166667,22.636667,22.744667,46210860
2018-11-30,22.788667,23.44,22.550987,23.365333,84433425
2018-12-03,24.0,24.4,23.466667,23.899333,124597665
2018-12-04,23.736667,24.578667,23.466667,23.98,126929175
2018-12-06,23.734,24.492,23.384,24.204,117637620
2018-12-07,24.6,25.299333,23.843333,23.864333,172667660
2018-12-10,24.0,24.398667,23.541333,24.343333,99201825
2018-12-11,24.660667,24.81126,24.015333,24.450667,94631535
2018-12-12,24.628,24.794,24.344,24.44,75405720
2018-12-13,24.676667,25.162667,24.45,25.119333,110487810
2018-12-14,25.0,25.191333,24.288667,24.380667,95063325
2018-12-17,24.133333,24.38,22.925333,23.228,115110120
2018-12-18,23.369333,23.436667,22.246,22.468667,106499985
2018-12-19,22.506667,23.134,21.982667,22.198,124112715
2018-12-20,21.803567,22.019333,20.791267,21.025333,136077870
2018-12-21,21.16,21.564667,20.829333,21.318,120252015
2018-12-24,20.9,20.966667,19.679667,19.692667,83398695
2018-12-26,20.0,21.798,19.606,21.739333,122447070
2018-12-27,21.322667,21.478113,20.1,21.075333,128626995
2018-12-28,21.54,22.416,21.227333,22.258,149084880
2018-12-31,22.519333,22.614,21.684,22.186667,94535070
2019-01-02,20.406667,21.008667,19.92,20.674667,174879720
2019-01-03,20.466667,20.626667,19.825333,20.024,104477760
2019-01-04,20.4,21.2,20.182,21.179333,110911740
2019-01-07,21.448,22.449333,21.183387,22.330667,113268375
2019-01-08,22.797333,22.934,21.801333,22.356667,105127740
2019-01-09,22.366667,22.900167,22.098,22.568667,81494175
2019-01-10,22.293333,23.026,22.119333,22.998,90845310
2019-01-11,22.806,23.227333,22.584667,23.150667,75585780
2019-01-14,22.825333,22.833333,22.266667,22.293333,78709260
2019-01-15,22.333333,23.253333,22.3,22.962,90848850
2019-01-16,22.985333,23.466667,22.9,23.07,70376085
2019-01-17,23.080667,23.433333,22.943333,23.154,55150995
2019-01-18,21.533333,21.808647,19.982007,20.150667,362261450
2019-01-22,20.321333,20.533333,19.7,19.928,181001120
2019-01-23,19.5,19.633333,18.779333,19.172667,187949900
2019-01-24,18.868667,19.578667,18.618873,19.434,120182325
2019-01-25,19.626,19.9013,19.303333,19.802667,108871170
2019-01-28,19.527333,19.830667,19.183333,19.758667,96349185
2019-01-29,19.684667,19.903773,19.453333,19.830667,69325380
2019-01-30,20.03,20.6,19.899333,20.584667,168754770
2019-01-31,20.066667,20.770907,19.6,20.468,188538680
2019-02-01,20.361333,21.073333,20.233333,20.814,109251615
2019-02-04,20.865333,21.02,20.125333,20.859333,110281230
2019-02-05,20.832667,21.496,20.816627,21.423333,101141475
2019-02-06,21.306,21.616,21.0416,21.148,75578190
2019-02-07,20.886667,20.98,20.2,20.500667,97809165
2019-02-08,20.455333,20.496333,19.9,20.386667,87663180
2019-02-11,20.773333,21.24,20.7,20.856,106945695
2019-02-12,21.08,21.212667,20.641333,20.787333,82763550
2019-02-13,20.823333,20.85,20.371333,20.544667,77124255
2019-02-14,20.225333,20.451333,20.066667,20.251333,78012480
2019-02-15,20.3,20.533333,20.26,20.525333,58574205
2019-02-19,20.437333,20.769613,20.364667,20.376,62526645
2019-02-20,20.294,20.42,19.933333,20.170667,107131755
2019-02-21,20.120667,20.215993,19.366667,19.415333,133637730
2019-02-22,19.632667,19.766667,19.473333,19.647333,86108370
2019-02-25,19.860667,20.193627,19.800033,19.918,99397830
2019-02-26,19.481333,20.134,19.25134,19.857333,128738025
2019-02-27,20.118667,21.086333,20.036667,20.982667,167758620
2019-02-28,21.261333,21.333333,20.720667,21.325333,157809800
2019-03-01,20.462667,20.475333,19.46,19.652667,343670630
2019-03-04,19.874667,19.933333,18.852,19.024,256452270
2019-03-05,18.8,18.933333,18.006667,18.436,281471100
2019-03-06,18.432,18.767053,18.292667,18.416,155032280
2019-03-07,18.589333,18.98,18.283333,18.439333,141637250
2019-03-08,18.460667,19.039333,18.392667,18.942667,132294375
2019-03-11,18.901333,19.418667,18.7,19.394667,110884170
2019-03-12,19.099333,19.204667,18.737333,18.890667,112562055
2019-03-13,18.926667,19.466,18.846667,19.264,102670785
2019-03-14,19.496667,19.692667,19.219333,19.330667,106551705
2019-03-15,18.900667,18.91496,18.293333,18.362,221782970
2019-03-18,18.4,18.536667,17.82,17.966,154214700
2019-03-19,17.833333,18.22,17.564,17.831333,177009450
2019-03-20,17.979333,18.331333,17.753333,18.24,103623360
2019-03-21,18.173333,18.43,17.896667,18.268,89206470
2019-03-22,18.172,18.186667,17.6,17.635333,131184135
2019-03-25,17.314,17.545333,16.964,17.361333,153225440
2019-03-26,17.629333,18.017333,17.628667,17.851333,110264220
2019-03-27,17.916667,18.358,17.87892,18.322,131687490
2019-03-28,18.477333,18.688667,18.34,18.574667,101611395
2019-03-29,18.58,18.677333,18.3,18.657333,89870070
2019-04-01,18.841333,19.28,18.752067,19.278667,121656585
2019-04-02,19.22,19.296,18.925333,19.058667,82184100
2019-04-03,19.154667,19.744667,19.144667,19.454,118947960
2019-04-04,17.459333,18.08,17.372667,17.852,355810940
2019-04-05,17.990667,18.406667,17.740667,18.330667,195573860
2019-04-08,18.512667,18.744,18.029333,18.213333,156156540
2019-04-09,18.11,18.333333,17.974,18.154,88560465
2019-04-10,18.449333,18.558667,18.192833,18.404,105919710
2019-04-11,17.886667,18.033333,17.706667,17.894667,147538910
2019-04-12,18.014667,18.13,17.788667,17.846667,101189610
2019-04-15,17.908667,17.925333,17.242,17.758667,150578690
2019-04-16,17.716667,18.333333,17.648,18.224,109093950
2019-04-17,18.316667,18.319333,17.902333,18.082,76897020
2019-04-18,18.082,18.322667,17.983333,18.217333,88144875
2019-04-22,17.933333,17.978667,17.498667,17.516667,182207120
2019-04-23,17.343333,17.706667,17.05,17.593333,164157890
2019-04-24,17.59,17.688,17.2,17.244,160911810
2019-04-25,17.0,17.266667,16.404667,16.508667,327740900
2019-04-26,16.433333,16.445333,15.408667,15.676,335410640
2019-04-29,15.724,16.265333,15.478,16.098,250717140
2019-04-30,16.137333,16.280667,15.8,15.912667,141969420
2019-05-01,15.923333,16.0,15.433333,15.600667,160565310
2019-05-02,16.368,16.475333,15.848,16.273333,272390090
2019-05-03,16.257333,17.107333,16.232667,17.002,355601570
2019-05-06,16.668,17.223327,16.566667,17.022667,162509150
2019-05-07,17.12,17.147333,16.34,16.470667,151971120
2019-05-08,16.462667,16.7066,16.28,16.322667,92646600
2019-05-09,16.133333,16.245333,15.796227,16.132,100670730
2019-05-10,15.983333,16.132667,15.734667,15.968,105125040
2019-05-13,15.467333,15.498,14.966667,15.134,162521940
2019-05-14,15.286667,15.633333,15.2,15.487333,108786180
2019-05-15,15.288,15.496,15.016667,15.463333,109439640
2019-05-16,15.299333,15.4,15.1,15.222,112249095
2019-05-17,14.797333,14.816,13.928,14.068667,266799990
2019-05-20,13.52,13.733333,13.016667,13.690667,307892930
2019-05-21,13.184,13.826667,13.069333,13.672,270058490
2019-05-22,13.273333,13.596,12.785333,12.848667,280277810
2019-05-23,12.956,13.297667,12.414667,13.032667,398207130
2019-05-24,13.322,13.332,12.583367,12.708667,212048580
2019-05-28,12.746667,13.0,12.523333,12.58,154693520
2019-05-29,12.473333,12.826,12.336007,12.657333,179529570
2019-05-30,12.583333,12.817,12.468,12.548,118897125
2019-05-31,12.34,12.66136,12.273333,12.344,156100980
2019-06-03,12.367333,12.445333,11.79946,11.931333,195966150
2019-06-04,12.073333,12.932,11.974,12.906667,207112830
2019-06-05,13.245333,13.418547,12.789907,13.106,202661340
2019-06-06,13.629333,14.066667,13.453333,13.73,303632270
2019-06-07,13.666667,14.056253,13.5666,13.633333,240052910
2019-06-10,14.016667,14.462667,13.934,14.192,158775590
2019-06-11,14.609567,14.726667,14.233333,14.473333,174803060
2019-06-12,14.863333,14.892,13.933333,13.950667,227963160
2019-06-13,14.025333,14.326667,13.83402,14.260667,122523900
2019-06-14,14.083333,14.443333,14.026667,14.328,111501030
2019-06-17,14.365333,15.133333,14.284667,15.002,184752050
2019-06-18,15.248,15.649333,14.837333,14.982667,190736820
2019-06-19,15.007333,15.184667,14.737333,15.095333,98627025
2019-06-20,14.866667,15.126667,14.423333,14.641333,177951930
2019-06-21,14.414667,14.812,14.366667,14.790667,123031170
2019-06-24,14.882667,15.057333,14.734667,14.909333,86261565
2019-06-25,14.959333,15.022667,14.632667,14.650667,92731065
2019-06-26,14.687333,15.148667,14.54,14.618,127608120
2019-06-27,14.63,14.86,14.49,14.856,95095650
2019-06-28,14.732667,15.011333,14.72,14.897333,102770760
2019-07-01,15.347333,15.539967,15.085333,15.144667,123569460
2019-07-02,15.259333,15.276667,14.814667,14.97,138885410
2019-07-03,15.959333,16.104667,15.634,15.66,213017220
2019-07-05,15.638,15.696667,15.386667,15.54,105986070
2019-07-08,15.416,15.483333,15.244,15.356,88208130
2019-07-09,15.264667,15.4,15.152,15.337333,92862525
2019-07-10,15.61,15.929333,15.542667,15.928,137186040
2019-07-11,15.876,16.1,15.72,15.906667,112716450
2019-07-12,15.983333,16.358667,15.980667,16.338667,138007820
2019-07-15,16.533333,16.961333,16.324,16.9,165001380
2019-07-16,16.62,16.902,16.528833,16.825333,122234835
2019-07-17,17.044667,17.220667,16.89,16.990667,146470910
2019-07-18,17.003333,17.05,16.792333,16.902667,71467245
2019-07-19,17.046,17.330667,16.974667,17.212,105726150
2019-07-22,17.25,17.477,16.946073,17.045333,102694095
2019-07-23,17.114,17.365333,16.966667,17.344667,75346815
2019-07-24,17.278,17.738,17.210673,17.658667,166092530
2019-07-25,15.566667,15.633333,15.036673,15.254667,336273780
2019-07-26,15.128,15.350667,14.816667,15.202667,150415460
2019-07-29,15.139333,15.729333,15.068833,15.718,139099970
2019-07-30,15.526667,16.224,15.478667,16.150667,121635210
2019-07-31,16.2,16.445333,15.776673,16.107333,137673120
2019-08-01,16.176667,16.300667,15.451333,15.59,123892740
2019-08-02,15.423333,15.751333,15.282,15.622667,92047215
2019-08-05,15.306667,15.424487,15.051667,15.221333,105424185
2019-08-06,15.458667,15.5,15.05,15.383333,83463000
2019-08-07,15.1,15.571253,15.053333,15.561333,71647500
2019-08-08,15.63,15.986667,15.51,15.886667,79115235
2019-08-09,15.7369,15.930667,15.587333,15.667333,58473660
2019-08-12,15.532667,15.718,15.25,15.267333,69959055
2019-08-13,15.254,15.733333,15.17,15.666667,73034970
2019-08-14,15.414,15.433333,14.446,14.641333,143438870
2019-08-15,14.724,14.770667,14.103333,14.376,123479280
2019-08-16,14.444,14.816,14.401333,14.662667,78110640
2019-08-19,14.947333,15.188667,14.78,15.122,79676220
2019-08-20,15.174667,15.272667,14.969333,15.057333,62557905
2019-08-21,14.800667,14.881333,14.506667,14.722,116996160
2019-08-22,14.853333,15.026667,14.548,14.81,98474460
2019-08-23,14.664667,14.744667,14.066667,14.093333,128395560
2019-08-26,14.24,14.334667,14.102667,14.333333,75816210
2019-08-27,14.382667,14.586667,14.135333,14.272,81310905
2019-08-28,14.246,14.483333,14.154,14.372667,48579375
2019-08-29,14.6,14.893333,14.533333,14.780667,77746560
2019-08-30,15.276667,15.496,14.947533,15.040667,139916630
2019-09-03,14.938667,15.263333,14.877333,15.000667,80408190
2019-09-04,15.126,15.230667,14.613667,14.712,86530440
2019-09-05,14.833333,15.32,14.723333,15.305333,111049830
2019-09-06,15.146667,15.309333,15.011333,15.163333,62840580
2019-09-09,15.333333,15.584,15.282,15.452667,72040035
2019-09-10,15.386667,15.702667,15.262667,15.702667,73255710
2019-09-11,15.825333,16.54494,15.733333,16.473333,150641660
2019-09-12,16.513333,16.9,16.293333,16.391333,128718150
2019-09-13,16.464,16.563333,16.324333,16.346667,79697175
2019-09-16,16.4,16.495333,16.078,16.187333,70921440
2019-09-17,16.164667,16.373333,16.024667,16.319333,59203635
2019-09-18,16.333333,16.544567,16.158,16.232667,63421545
2019-09-19,16.4,16.529333,16.322667,16.44,73247025
2019-09-20,16.432667,16.463067,15.877333,16.041333,97593960
2019-09-23,16.0,16.345293,15.948,16.082,65874450
2019-09-24,16.101333,16.132667,14.840667,14.880667,194116680
2019-09-25,14.970667,15.265333,14.557333,15.246667,141664290
2019-09-26,15.377333,16.220667,15.16,16.170667,181181780
2019-09-27,16.146667,16.580667,15.915333,16.142,166847690
2019-09-30,16.2,16.265333,15.74074,16.058,89192415
2019-10-01,16.1,16.396667,15.942,16.312667,92944350
2019-10-02,16.219333,16.31,15.962,16.208667,93848220
2019-10-03,15.457333,15.632,14.952,15.535333,227066450
2019-10-04,15.440667,15.652,15.204667,15.428667,120317700
2019-10-07,15.32,15.904,15.236667,15.848,121304355
2019-10-08,15.724667,16.262667,15.633333,16.003333,130535070
2019-10-09,16.088,16.486333,16.043333,16.302,104025495
2019-10-10,16.352,16.618667,16.105333,16.316,94701255
2019-10-11,16.476667,16.738667,16.454,16.526,127322385
2019-10-14,16.526667,17.236667,16.475333,17.130667,153402950
2019-10-15,17.18,17.333333,16.941333,17.192667,97191840
2019-10-16,17.159333,17.473333,17.128,17.316667,100564545
2019-10-17,17.5,17.652,17.344667,17.464667,71685645
2019-10-18,17.38,17.52,17.006667,17.13,86304990
2019-10-21,17.222,17.3,16.678667,16.9,76621515
2019-10-22,16.954667,17.222,16.723333,17.038667,69376425
2019-10-23,16.966667,17.076,16.756667,16.978667,168242730
2019-10-24,19.891333,20.328667,19.28,19.978667,447288470
2019-10-25,19.848,22.0,19.740667,21.875333,450091370
2019-10-28,21.836,22.722667,21.506667,21.847333,283054290
2019-10-29,21.332667,21.62,20.983333,21.081333,190264010
