date,equity,position
2017-11-02,128477.91216930712,1
2017-11-03,130826.69522770701,1
2017-11-06,131707.4823413534,1
2017-11-07,131851.02725556324,1
2017-11-08,132947.12800723666,1
2017-11-09,131524.7976383119,1
2017-11-10,131498.7094234745,1
2017-11-13,131759.67370417924,1
2017-11-14,130878.87912395733,1
2017-11-15,129606.62692281505,1
2017-11-16,132803.5830930268,1
2017-11-17,131811.88000015612,1
2017-11-20,131596.5738287046,1
2017-11-21,134349.86608201909,1
2017-11-22,134708.70970110496,1
2017-11-24,135726.51594196408,1
2017-11-27,135576.44524075714,1
2017-11-28,136248.4594365246,1
2017-11-29,131518.2793178903,1
2017-11-30,133684.3776732487,1
2017-12-01,132490.41251634518,1
2017-12-04,129443.52704734041,1
2017-12-05,129567.4796674079,1
2017-12-06,130696.20935406687,1
2017-12-07,131550.90078630034,1
2017-12-08,132705.7186877967,1
2017-12-11,134734.79791594236,1
2017-12-12,134395.53912442335,1
2017-12-13,134845.7213617422,1
2017-12-14,134715.22802152656,1
2017-12-15,137657.73076487964,1
2017-12-18,140058.7051861054,1
2017-12-19,138499.37808969442,1
2017-12-20,138107.9130021985,1
2017-12-21,138062.23995979427,1
2017-12-22,137749.06938311266,1
2017-12-26,136235.42279568143,1
2017-12-27,136235.42279568143,1
2017-12-28,136483.34296896745,1
2017-12-29,134741.331169515,1
2018-01-02,139386.6984569134,1
2018-01-03,142172.60471206243,1
2018-01-04,142746.76196917534,1
2018-01-05,145721.87871436297,1
2018-01-08,146850.5934678709,1
2018-01-09,146928.88797868518,1
2018-01-10,146198.16409967025,1
2018-01-11,148240.29490181012,1
2018-01-12,150445.5479791512,1
2018-01-16,149623.47054875223,1
2018-01-17,152944.38680560704,1
2018-01-18,153048.77699783424,1
2018-01-19,154092.67145353078,1
2018-01-22,157524.51115618538,1
2018-01-23,160395.2377091458,1
2018-01-24,158039.9437968998,1
2018-01-25,157896.39888268997,1
2018-01-26,162972.38597956693,1
2018-01-29,161399.99984258623,1
2018-01-30,158405.3057364073,1
2018-01-31,159814.56959818682,1
