date,equity,position
2017-02-13,101069.71265465934,0
2017-02-14,101069.71265465934,0
2017-02-15,101069.71265465934,0
2017-02-16,101069.71265465934,0
2017-02-17,101069.71265465934,0
2017-02-21,101069.71265465934,0
2017-02-22,100914.07915071813,1
2017-02-23,99816.65044197651,0
2017-02-24,99816.65044197651,0
2017-02-27,99816.65044197651,0
2017-02-28,99816.65044197651,0
2017-03-01,99816.65044197651,0
2017-03-02,99816.65044197651,0
2017-03-03,99816.65044197651,0
2017-03-06,99816.65044197651,0
2017-03-07,99816.65044197651,0
2017-03-08,99816.65044197651,0
2017-03-09,99816.65044197651,0
2017-03-10,99816.65044197651,0
2017-03-13,99816.65044197651,0
2017-03-14,99816.65044197651,0
2017-03-15,99816.65044197651,0
2017-03-16,99816.65044197651,0
2017-03-17,99816.65044197651,0
2017-03-20,99816.65044197651,0
2017-03-21,99816.65044197651,0
2017-03-22,99816.65044197651,0
2017-03-23,99816.65044197651,0
2017-03-24,99816.65044197651,0
2017-03-27,103673.8501626028,1
2017-03-28,104175.21547856886,0
2017-03-29,103201.64186675819,1
2017-03-30,104967.36966523872,1
2017-03-31,105116.31671617544,0
2017-04-03,102598.33779851839,1
2017-04-04,101025.22461061236,1
2017-04-05,98838.88362593815,1
2017-04-06,99212.14484259613,1
2017-04-07,100531.95149785382,1
2017-04-10,100511.3315928037,0
2017-04-11,100511.3315928037,0
2017-04-12,100511.3315928037,0
2017-04-13,100511.3315928037,0
2017-04-17,100511.3315928037,0
2017-04-18,100511.3315928037,0
2017-04-19,100511.3315928037,0
2017-04-20,100511.3315928037,0
2017-04-21,100511.3315928037,0
2017-04-24,100511.3315928037,0
2017-04-25,100511.3315928037,0
2017-04-26,98174.49170849404,1
2017-04-27,102355.09104655602,1
2017-04-28,101465.69983457365,0
2017-05-01,103160.84201468703,1
2017-05-02,102179.9700539451,0
2017-05-03,102179.9700539451,0
2017-05-04,101404.40789350487,1
2017-05-05,102487.2588406717,1
2017-05-08,101351.59948803051,1
2017-05-09,104428.45653366022,1
2017-05-10,111044.3740450392,1
2017-05-11,112166.838380251,1
2017-05-12,113183.65756875723,1
2017-05-15,118373.37976748936,1
2017-05-16,123655.56154074996,1
2017-05-17,107426.08680319996,1
