date,equity,position
2016-12-09,81083.7311102604,0
2016-12-12,80983.70493697972,1
2016-12-13,81783.428612072,0
2016-12-14,80945.7986525905,1
2016-12-15,81085.87700915306,0
2016-12-16,81085.87700915306,0
2016-12-19,81651.9222100311,1
2016-12-20,82637.89957960235,1
2016-12-21,82586.0494861291,0
2016-12-22,82586.0494861291,0
2016-12-23,83097.61304255875,1
2016-12-27,83464.32636584663,0
2016-12-28,80958.9491998885,1
2016-12-29,80565.53424338167,1
2016-12-30,78211.13676248731,1
2017-01-03,80104.49240747101,1
2017-01-04,81469.17933714023,1
2017-01-05,82913.76208178804,1
2017-01-06,85016.11172795025,1
2017-01-09,85876.73816285575,1
2017-01-10,86368.49454734407,1
2017-01-11,87032.39591664585,1
2017-01-12,86589.79265879796,1
2017-01-13,87585.64471275063,1
2017-01-17,86761.93764361141,1
2017-01-18,87352.07063078185,1
2017-01-19,87118.46840905257,1
2017-01-20,87684.02131543274,1
2017-01-23,87880.71120633585,1
2017-01-24,89712.60257946361,1
2017-01-25,92331.32386560504,1
2017-01-26,92712.42767689636,1
2017-01-27,93155.03093474425,1
2017-01-30,91040.40531806715,1
2017-01-31,90536.30964860282,1
2017-02-01,92257.5554834737,1
2017-02-02,92023.95326174443,1
2017-02-03,92823.08025009336,1
2017-02-06,93167.33504501964,1
2017-02-07,94126.30290790663,1
2017-02-08,93700.55787103249,0
2017-02-09,93700.55787103249,0
2017-02-10,93700.55787103249,0
2017-02-13,94362.39578717152,1
2017-02-14,95247.70733096136,1
2017-02-15,96888.4975137656,1
2017-02-16,96805.857539261,1
2017-02-17,98021.69520911403,1
2017-02-21,98607.64095626782,0
2017-02-22,98825.39231849527,1
2017-02-23,99159.50547145748,0
2017-02-24,99159.50547145748,0
2017-02-27,99159.50547145748,0
2017-02-28,99159.50547145748,0
2017-03-01,99159.50547145748,0
2017-03-02,99159.50547145748,0
2017-03-03,99159.50547145748,0
2017-03-06,99159.50547145748,0
2017-03-07,99159.50547145748,0
2017-03-08,99159.50547145748,0
2017-03-09,99159.50547145748,0
2017-03-10,99159.50547145748,0
2017-03-13,99159.50547145748,0
2017-03-14,99159.50547145748,0
2017-03-15,99159.50547145748,0
2017-03-16,99159.50547145748,0
2017-03-17,99159.50547145748,0
2017-03-20,99159.50547145748,0
2017-03-21,99159.50547145748,0
2017-03-22,99159.50547145748,0
2017-03-23,99159.50547145748,0
2017-03-24,99159.50547145748,0
2017-03-27,99159.50547145748,0
2017-03-28,99159.50547145748,0
2017-03-29,99159.50547145748,0
2017-03-30,99159.50547145748,0
2017-03-31,99159.50547145748,0
2017-04-03,99159.50547145748,0
2017-04-04,99159.50547145748,0
2017-04-05,99159.50547145748,0
2017-04-06,99159.50547145748,0
2017-04-07,99159.50547145748,0
2017-04-10,99159.50547145748,0
2017-04-11,99159.50547145748,0
2017-04-12,99159.50547145748,0
2017-04-13,99159.50547145748,0
2017-04-17,99159.50547145748,0
2017-04-18,99159.50547145748,0
2017-04-19,99159.50547145748,0
2017-04-20,99159.50547145748,0
2017-04-21,99159.50547145748,0
2017-04-24,99159.50547145748,0
2017-04-25,100260.53952949058,1
2017-04-26,99821.22754123487,1
2017-04-27,101567.76430624507,1
2017-04-28,102146.37691937057,1
2017-05-01,104717.98172082892,1
2017-05-02,105339.46361076293,1
2017-05-03,104300.09210859852,1
2017-05-04,104407.25303824086,1
2017-05-05,105543.05588846655,1
2017-05-08,106175.2305728448,1
2017-05-09,107343.18538067688,1
2017-05-10,107514.6011760162,1
2017-05-11,107257.44682705983,1
2017-05-12,107953.93768902982,1
2017-05-15,108961.13270882994,1
2017-05-16,110332.67979436563,1
2017-05-17,101985.647787286,1
2017-05-18,104567.97603913596,1
2017-05-19,105832.3621950293,1
2017-05-22,108575.39505420593,1
2017-05-23,108843.27898474337,1
2017-05-24,110343.37258880986,1
2017-05-25,113247.15297363949,1
2017-05-26,113729.33423870371,1
2017-05-30,113965.06621163477,1
2017-05-31,113825.76558676499,1
2017-06-01,115186.58309071959,1
2017-06-02,119118.98087137466,1
2017-06-05,119022.5495233134,1
2017-06-06,117672.44933856091,1
2017-06-07,118958.25787047957,1
2017-06-08,119279.70387226976,1
2017-06-09,110654.12579615581,1
2017-06-12,108650.40402624189,1
2017-06-13,111189.8691324728,1
2017-06-14,109700.46832285053,1
2017-06-15,108221.79709480936,1
2017-06-16,106925.29576844646,1
2017-06-19,112100.65732896957,1
2017-06-20,109561.19222273865,1
2017-06-21,112743.56159492889,1
2017-06-22,113133.90582066584,0
2017-06-23,113133.90582066584,0
2017-06-26,113133.90582066584,0
2017-06-27,113133.90582066584,0
2017-06-28,113133.90582066584,0
2017-06-29,113133.90582066584,0
2017-06-30,113133.90582066584,0
2017-07-03,113133.90582066584,0
2017-07-05,113133.90582066584,0
2017-07-06,113133.90582066584,0
2017-07-07,113133.90582066584,0
2017-07-10,113133.90582066584,0
2017-07-11,113133.90582066584,0
2017-07-12,113133.90582066584,0
2017-07-13,113133.90582066584,0
2017-07-14,113133.90582066584,0
2017-07-17,112717.24546411939,1
2017-07-18,114957.76975712391,1
2017-07-19,115836.43972383323,0
2017-07-20,115309.7369963893,1
2017-07-21,115135.08169488858,1
2017-07-24,114989.1476193648,0
2017-07-25,114989.1476193648,0
2017-07-26,114989.1476193648,0
2017-07-27,110598.40113363377,1
2017-07-28,110242.08222499298,1
2017-07-31,111031.65364088673,0
2017-08-01,111031.65364088673,0
2017-08-02,111031.65364088673,0
2017-08-03,109354.26306561352,1
2017-08-04,109780.58784489613,1
2017-08-07,111723.7892367304,1
2017-08-08,111307.39218018559,1
2017-08-09,110871.15102413404,1
2017-08-10,108898.27336580485,0
2017-08-11,108898.27336580485,0
2017-08-14,108898.27336580485,0
2017-08-15,108898.27336580485,0
2017-08-16,108898.27336580485,0
2017-08-17,108898.27336580485,0
2017-08-18,108898.27336580485,0
2017-08-21,108898.27336580485,0
2017-08-22,108898.27336580485,0
2017-08-23,109367.29603793142,1
2017-08-24,110057.93048370475,0
2017-08-25,110057.93048370475,0
2017-08-28,109947.98250120356,1
2017-08-29,111301.81521952055,1
2017-08-30,111385.17196164586,0
2017-08-31,111385.17196164586,0
2017-09-01,111385.17196164586,0
2017-09-05,111385.17196164586,0
2017-09-06,111385.17196164586,0
2017-09-07,111385.17196164586,0
2017-09-08,111385.17196164586,0
2017-09-11,112282.19998074857,1
2017-09-12,113245.63716780077,0
2017-09-13,113245.63716780077,0
2017-09-14,113245.63716780077,0
2017-09-15,113245.63716780077,0
2017-09-18,113245.63716780077,0
2017-09-19,113245.63716780077,0
2017-09-20,113245.63716780077,0
2017-09-21,113245.63716780077,0
2017-09-22,113245.63716780077,0
2017-09-25,113245.63716780077,0
2017-09-26,113245.63716780077,0
2017-09-27,113245.63716780077,0
2017-09-28,113245.63716780077,0
2017-09-29,113245.63716780077,0
2017-10-02,113245.63716780077,0
2017-10-03,113245.63716780077,0
2017-10-04,113245.63716780077,0
2017-10-05,113245.63716780077,0
2017-10-06,113245.63716780077,0
2017-10-09,112330.49324034434,1
2017-10-10,112566.36815477484,1
2017-10-11,112312.41189049587,0
2017-10-12,112312.41189049587,0
2017-10-13,112312.41189049587,0
2017-10-16,112513.05832403187,1
2017-10-17,112908.72351063388,1
2017-10-18,112476.24540341015,1
2017-10-19,110433.44428296406,0
2017-10-20,110433.44428296406,0
2017-10-23,107586.21301496273,1
2017-10-24,108135.38121053224,1
2017-10-25,106820.94655230865,1
2017-10-26,105830.61808211211,1
2017-10-27,114950.68823420777,1
2017-10-30,115769.96380890807,1
2017-10-31,116994.3695428547,1
2017-11-01,116841.3162503239,1
2017-11-02,116247.12328946595,1
2017-11-03,119488.21607918637,1
2017-11-06,120703.61686007532,1
2017-11-07,120901.69491789457,1
2017-11-08,122414.20763393742,1
2017-11-09,120451.52969020985,1
2017-11-10,120415.530484279,1
2017-11-13,120775.6358782369,1
2017-11-14,119440.6645694038,0
2017-11-15,119440.6645694038,0
2017-11-16,119440.6645694038,0
2017-11-17,119440.6645694038,0
2017-11-20,119440.6645694038,0
2017-11-21,121386.64745279324,1
2017-11-22,121870.01716908395,1
2017-11-24,122213.47034131465,0
2017-11-27,122213.47034131465,0
2017-11-28,122213.47034131465,0
2017-11-29,122213.47034131465,0
2017-11-30,122213.47034131465,0
2017-12-01,122213.47034131465,0
2017-12-04,122213.47034131465,0
2017-12-05,122213.47034131465,0
2017-12-06,122213.47034131465,0
2017-12-07,122213.47034131465,0
2017-12-08,122213.47034131465,0
2017-12-11,122213.47034131465,0
2017-12-12,122213.47034131465,0
2017-12-13,121322.64523829652,1
2017-12-14,121147.9221221194,1
2017-12-15,125087.7649357739,1
2017-12-18,128302.53231045272,1
2017-12-19,126214.68254759039,1
2017-12-20,125690.53319369383,1
2017-12-21,125629.37960316597,1
2017-12-22,125210.06211951222,1
2017-12-26,123183.37594449514,1
2017-12-27,123068.90151166153,0
2017-12-28,123068.90151166153,0
2017-12-29,123068.90151166153,0
2018-01-02,123068.90151166153,0
2018-01-03,126035.75454012932,1
2018-01-04,127385.99479362133,0
2018-01-05,129295.19613868387,1
2018-01-08,130733.18810443007,1
2018-01-09,130832.93596115212,1
2018-01-10,129901.98767334365,1
2018-01-11,132503.6792675692,1
2018-01-12,135313.18999452476,1
2018-01-16,134265.85652390166,1
2018-01-17,138496.73140298997,1
2018-01-18,138629.72537445964,1
2018-01-19,139959.6555766771,1
2018-01-22,144331.84784652098,1
2018-01-23,147989.17730569717,1
2018-01-24,144988.5133095418,1
2018-01-25,144805.63589723193,1
2018-01-26,151272.48559584282,1
2018-01-29,149269.25260451197,1
2018-01-30,145453.98745344603,1
2018-01-31,147249.4013120469,1
2018-02-01,143567.13964492982,1
2018-02-02,134797.8228973011,1
2018-02-05,119237.51872287123,1
2018-02-06,113612.84197642312,0
2018-02-07,113612.84197642312,0
2018-02-08,113612.84197642312,0
2018-02-09,113612.84197642312,0
2018-02-12,113612.84197642312,0
2018-02-13,113612.84197642312,0
2018-02-14,113612.84197642312,0
2018-02-15,113612.84197642312,0
2018-02-16,113612.84197642312,0
2018-02-20,113612.84197642312,0
2018-02-21,113612.84197642312,0
2018-02-22,113612.84197642312,0
2018-02-23,113612.84197642312,0
2018-02-26,113612.84197642312,0
2018-02-27,113612.84197642312,0
2018-02-28,113612.84197642312,0
2018-03-01,113612.84197642312,0
2018-03-02,113612.84197642312,0
2018-03-05,113612.84197642312,0
2018-03-06,113612.84197642312,0
2018-03-07,113612.84197642312,0
2018-03-08,113612.84197642312,0
2018-03-09,113612.84197642312,0
2018-03-12,114098.95682958062,1
2018-03-13,113385.84329115556,0
2018-03-14,113385.84329115556,0
2018-03-15,113385.84329115556,0
2018-03-16,113385.84329115556,0
2018-03-19,109010.66197572778,1
2018-03-20,108927.8832646408,0
2018-03-21,108927.8832646408,0
2018-03-22,108927.8832646408,0
2018-03-23,108927.8832646408,0
2018-03-26,108927.8832646408,0
2018-03-27,108927.8832646408,0
2018-03-28,108927.8832646408,0
2018-03-29,108927.8832646408,0
2018-04-02,108927.8832646408,0
2018-04-03,108927.8832646408,0
2018-04-04,108927.8832646408,0
2018-04-05,108927.8832646408,0
2018-04-06,103934.70918724583,1
2018-04-09,106014.6482605453,1
2018-04-10,113017.89194933005,1
2018-04-11,111117.11748057092,1
2018-04-12,113231.72710239461,0
2018-04-13,109680.03130984651,1
2018-04-16,112100.60725031742,1
2018-04-17,119271.84415459189,1
2018-04-18,120101.32121585567,1
2018-04-19,116836.17488834616,1
2018-04-20,111233.40981914983,1
2018-04-23,110358.69592900576,1
2018-04-24,103323.18677074985,1
2018-04-25,103730.38726818316,1
2018-04-26,110162.62076895442,1
2018-04-27,110419.01745397203,1
2018-04-30,108066.3053865104,1
2018-05-01,111580.2974213057,1
2018-05-02,109634.78585127738,1
2018-05-03,109642.3109399427,1
2018-05-04,115810.64855609754,1
2018-05-07,118563.01014326066,1
2018-05-08,118170.8857122245,1
2018-05-09,122129.77272529042,1
2018-05-10,125930.3049482088,1
2018-05-11,125553.27384294746,1
2018-05-14,126111.27815279647,1
2018-05-15,122031.75671948683,1
2018-05-16,124278.88454403539,1
2018-05-17,122876.30984714777,1
2018-05-18,120908.17123299047,1
2018-05-21,123019.58857089814,1
2018-05-22,122378.6184325762,1
2018-05-23,125455.2405777662,1
2018-05-24,125349.6735942308,1
2018-05-25,125666.38317452585,1
2018-05-29,124060.20822892158,1
2018-05-30,125201.72812461085,0
2018-05-31,125201.72812461085,0
2018-06-01,129139.15900353245,1
2018-06-04,132450.9855199713,1
2018-06-05,133819.8714551578,1
2018-06-06,136027.75579945033,1
2018-06-07,132870.48051331914,1
2018-06-08,132782.16311816894,1
2018-06-11,133819.8714551578,1
2018-06-12,135939.43840430013,1
2018-06-13,135784.8871739925,1
2018-06-14,137590.09992748962,0
2018-06-15,137590.09992748962,0
2018-06-18,137590.09992748962,0
2018-06-19,137590.09992748962,0
2018-06-20,137590.09992748962,0
2018-06-21,137590.09992748962,0
2018-06-22,137590.09992748962,0
2018-06-25,137590.09992748962,0
2018-06-26,137590.09992748962,0
2018-06-27,137590.09992748962,0
2018-06-28,137590.09992748962,0
2018-06-29,137590.09992748962,0
2018-07-02,137590.09992748962,0
2018-07-03,137590.09992748962,0
2018-07-05,137590.09992748962,0
2018-07-06,137590.09992748962,0
2018-07-09,137590.09992748962,0
2018-07-10,137590.09992748962,0
2018-07-11,137590.09992748962,0
2018-07-12,137590.09992748962,0
2018-07-13,137590.09992748962,0
2018-07-16,137590.09992748962,0
2018-07-17,137590.09992748962,0
2018-07-18,137590.09992748962,0
2018-07-19,137590.09992748962,0
2018-07-20,137590.09992748962,0
2018-07-23,137590.09992748962,0
2018-07-24,137590.09992748962,0
2018-07-25,142990.73518876708,1
2018-07-26,136744.77998113478,1
2018-07-27,131040.13739695447,1
2018-07-30,125397.95976550753,1
2018-07-31,126603.69851012052,0
2018-08-01,127028.01012181013,1
2018-08-02,132087.09803954602,1
2018-08-03,132647.8946555826,0
2018-08-06,132647.8946555826,0
2018-08-07,132647.8946555826,0
2018-08-08,132647.8946555826,0
2018-08-09,132515.3792763063,1
2018-08-10,129747.00127030525,0
2018-08-13,129747.00127030525,0
2018-08-14,129747.00127030525,0
2018-08-15,129747.00127030525,0
2018-08-16,127980.91171489515,1
2018-08-17,127961.19083303331,1
2018-08-20,127704.86449670553,1
2018-08-21,129025.89281419203,1
2018-08-22,130524.3488979336,1
2018-08-23,129743.83651252389,0
2018-08-24,131814.36823981008,1
2018-08-27,135786.32457674242,1
2018-08-28,136389.9160072853,1
2018-08-29,141160.1496037344,1
2018-08-30,140361.85748950767,1
2018-08-31,140770.74823636672,1
2018-09-04,139096.2956182077,1
2018-09-05,133566.70410238463,1
2018-09-06,133666.55348179562,0
2018-09-07,134983.57617414134,1
2018-09-10,136930.40147351546,0
2018-09-11,141702.12260691004,1
2018-09-12,140475.00185570217,1
2018-09-13,142744.76511556897,0
2018-09-14,141008.38860716586,1
2018-09-17,135062.36753003323,1
2018-09-18,138270.35362230838,1
2018-09-19,137963.8549583749,1
2018-09-20,140479.5357709786,0
2018-09-21,140479.5357709786,0
2018-09-24,144542.47600140382,1
2018-09-25,145128.00428885664,1
2018-09-26,144981.62221699342,1
2018-09-27,146988.4011467754,0
2018-09-28,146988.4011467754,0
2018-10-01,144917.4349874234,1
2018-10-02,144087.0132332082,1
2018-10-03,144512.34555149576,1
2018-10-04,136268.96482449758,1
2018-10-05,131144.7032175233,1
2018-10-08,128795.23857317991,1
2018-10-09,129787.68837547515,1
2018-10-10,112956.60476408579,1
2018-10-11,108379.19457988635,1
2018-10-12,117534.00722199424,1
2018-10-15,113098.38220351496,1
2018-10-16,122840.56293828145,1
2018-10-17,123245.63692162711,1
2018-10-18,114698.45070711967,1
2018-10-19,114232.60944523937,1
2018-10-22,115954.1970533314,1
2018-10-23,114678.19237217781,1
2018-10-24,99082.60449834928,1
2018-10-25,109250.1175514033,1
2018-10-26,100763.69088913951,1
2018-10-29,105175.05346100952,0
2018-10-30,105175.05346100952,0
2018-10-31,105175.05346100952,0
2018-11-01,105175.05346100952,0
2018-11-02,101369.64749776834,1
2018-11-05,100376.40348554817,1
2018-11-06,102499.22640312616,1
2018-11-07,111925.33815237749,1
2018-11-08,110016.74622921493,1
2018-11-09,104427.29049428576,1
2018-11-12,102143.79759978363,0
2018-11-13,102143.79759978363,0
2018-11-14,102143.79759978363,0
2018-11-15,102143.79759978363,0
2018-11-16,102143.79759978363,0
2018-11-19,102143.79759978363,0
2018-11-20,102143.79759978363,0
2018-11-21,102143.79759978363,0
2018-11-23,102143.79759978363,0
2018-11-26,102143.79759978363,0
2018-11-27,104671.7015573637,1
2018-11-28,106920.1850235798,0
2018-11-29,106920.1850235798,0
2018-11-30,106920.1850235798,0
2018-12-03,106920.1850235798,0
2018-12-04,106920.1850235798,0
2018-12-06,106920.1850235798,0
2018-12-07,106920.1850235798,0
2018-12-10,106920.1850235798,0
2018-12-11,106920.1850235798,0
2018-12-12,106920.1850235798,0
2018-12-13,106920.1850235798,0
2018-12-14,106920.1850235798,0
2018-12-17,106920.1850235798,0
2018-12-18,106920.1850235798,0
2018-12-19,106920.1850235798,0
2018-12-20,106920.1850235798,0
2018-12-21,95651.15086131911,1
2018-12-24,93168.06883507884,0
2018-12-26,93168.06883507884,0
2018-12-27,97836.34612362456,1
2018-12-28,97432.84795425693,1
2018-12-31,99638.67078406615,1
2019-01-02,101064.38278679403,1
2019-01-03,96690.4492804478,0
2019-01-04,96690.4492804478,0
2019-01-07,96690.4492804478,0
2019-01-08,96690.4492804478,0
2019-01-09,96690.4492804478,0
2019-01-10,96690.4492804478,0
2019-01-11,97179.41466055659,1
2019-01-14,94601.943645035,0
2019-01-15,94601.943645035,0
2019-01-16,94601.943645035,0
2019-01-17,94601.943645035,0
2019-01-18,94908.96310067143,1
2019-01-22,89667.94359847803,1
2019-01-23,89752.47812149466,1
2019-01-24,91337.46415060517,1
2019-01-25,94591.962670187,1
2019-01-28,90802.7682736602,0
2019-01-29,87981.66474662797,1
2019-01-30,90852.14766864774,0
2019-01-31,93118.56493259611,1
2019-02-01,91930.0731464496,1
2019-02-04,95297.47661552673,1
2019-02-05,97813.12486724179,1
2019-02-06,97040.6044506219,1
2019-02-07,93078.95508847153,1
2019-02-08,93554.34878043154,1
2019-02-11,94529.37192578959,0
2019-02-12,94529.37192578959,0
2019-02-13,94529.37192578959,0
2019-02-14,95869.87847837264,1
2019-02-15,97013.95704839642,1
2019-02-19,97595.69768177146,1
2019-02-20,97730.56110734098,0
2019-02-21,97730.56110734098,0
2019-02-22,97730.56110734098,0
2019-02-25,97730.56110734098,0
2019-02-26,97730.56110734098,0
2019-02-27,98650.93586930756,1
2019-02-28,98036.2888872758,1
2019-03-01,100010.60989922065,0
2019-03-04,98213.13870050338,1
2019-03-05,98458.34348269746,1
2019-03-06,96760.7829831802,1
2019-03-07,93233.63749550223,1
2019-03-08,89955.95810362,0
2019-03-11,89955.95810362,0
2019-03-12,90617.39271976601,1
2019-03-13,92581.02830480752,1
2019-03-14,92171.22377350752,1
2019-03-15,94459.28333201258,1
2019-03-18,95313.03680140071,1
2019-03-19,96269.24303201935,1
2019-03-20,97344.96771364051,1
2019-03-21,101852.79150345235,1
2019-03-22,95193.51183677613,1
2019-03-25,94595.88701365326,1
2019-03-26,95893.58942112951,1
2019-03-27,94015.33439392445,1
2019-03-28,94612.95921704732,1
2019-03-29,96747.34289051764,1
2019-04-01,100555.08258235404,1
2019-04-02,101664.96469800743,1
2019-04-03,103423.69476058791,1
2019-04-04,103270.01887555317,1
2019-04-05,104823.84992929468,1
2019-04-08,105643.45247827264,1
2019-04-09,104482.34723881501,1
2019-04-10,106172.7819741972,1
2019-04-11,105370.25162861332,1
2019-04-12,106667.96054971161,1
2019-04-15,106753.33459392602,1
2019-04-16,107794.91486875906,1
2019-04-17,108870.63955038022,1
2019-04-18,109212.14224085989,1
2019-04-22,110134.19755106836,1
2019-04-23,114317.58434017253,1
2019-04-24,113207.71525176325,1
2019-04-25,114471.26673882932,1
2019-04-26,114881.06475650727,1
2019-04-29,115495.76829664626,1
2019-04-30,112849.12733064542,1
2019-05-01,111551.43143679123,1
2019-05-02,110185.42067487258,1
2019-05-03,115376.24333202168,1
2019-05-06,113310.16149937171,1
2019-05-07,109529.3799565784,0
2019-05-08,109529.3799565784,0
2019-05-09,109529.3799565784,0
2019-05-10,109529.3799565784,0
2019-05-13,109529.3799565784,0
2019-05-14,109529.3799565784,0
2019-05-15,109529.3799565784,0
2019-05-16,109529.3799565784,0
2019-05-17,109529.3799565784,0
2019-05-20,109529.3799565784,0
2019-05-21,109529.3799565784,0
2019-05-22,109529.3799565784,0
2019-05-23,109529.3799565784,0
2019-05-24,109529.3799565784,0
2019-05-28,109529.3799565784,0
2019-05-29,109529.3799565784,0
2019-05-30,109529.3799565784,0
2019-05-31,109529.3799565784,0
2019-06-03,109529.3799565784,0
2019-06-04,109529.3799565784,0
2019-06-05,109529.3799565784,0
2019-06-06,109529.3799565784,0
2019-06-07,109529.3799565784,0
2019-06-10,109529.3799565784,0
2019-06-11,109529.3799565784,0
2019-06-12,109529.3799565784,0
2019-06-13,109529.3799565784,0
2019-06-14,109529.3799565784,0
2019-06-17,109529.3799565784,0
2019-06-18,109529.3799565784,0
2019-06-19,109529.3799565784,0
2019-06-20,109529.3799565784,0
2019-06-21,109489.08779752757,1
2019-06-24,109454.52719356405,1
2019-06-25,103854.7665498017,1
2019-06-26,105168.28707003211,1
2019-06-27,106308.97819837015,1
2019-06-28,106758.34516612015,1
2019-07-01,111010.0180926699,1
2019-07-02,112358.10580988249,1
2019-07-03,114846.87806241447,1
2019-07-05,114103.69980984375,1
2019-07-08,111701.33566023926,1
2019-07-09,113377.80845227349,1
2019-07-10,116730.75403634192,1
2019-07-11,116419.65585652075,1
2019-07-12,118372.65303837525,1
2019-07-15,119375.08197180317,1
2019-07-16,117681.3222847685,1
2019-07-17,115935.72828480724,1
2019-07-18,116436.9427515212,1
2019-07-19,113619.77223813024,1
2019-07-22,116298.67396359237,1
2019-07-23,118545.48243026758,1
2019-07-24,121068.84165883783,1
2019-07-25,117612.20107684146,1
2019-07-26,121103.40226280135,1
2019-07-29,119979.99143644505,1
2019-07-30,118372.65303837525,1
2019-07-31,113377.80845227349,1
2019-08-01,111787.75694920412,1
2019-08-02,106671.93047017397,1
2019-08-05,95472.41577566798,1
2019-08-06,99395.69703437742,1
2019-08-07,100847.48634253663,1
2019-08-08,102283.31124272106,0
2019-08-09,102283.31124272106,0
2019-08-12,102283.31124272106,0
2019-08-13,102283.31124272106,0
2019-08-14,102283.31124272106,0
2019-08-15,102283.31124272106,0
2019-08-16,102283.31124272106,0
2019-08-19,102283.31124272106,0
2019-08-20,102283.31124272106,0
2019-08-21,102283.31124272106,0
2019-08-22,102283.31124272106,0
2019-08-23,102283.31124272106,0
2019-08-26,102283.31124272106,0
2019-08-27,102283.31124272106,0
2019-08-28,102283.31124272106,0
2019-08-29,102283.31124272106,0
2019-08-30,102283.31124272106,0
2019-09-03,102283.31124272106,0
2019-09-04,102283.31124272106,0
2019-09-05,102283.31124272106,0
2019-09-06,102283.31124272106,0
2019-09-09,102283.31124272106,0
2019-09-10,102283.31124272106,0
2019-09-11,102283.31124272106,0
2019-09-12,102283.31124272106,0
2019-09-13,101527.9202261321,1
2019-09-16,100128.1762795711,1
2019-09-17,101450.16392484092,1
2019-09-18,101387.95176435418,1
2019-09-19,101838.98102856585,1
2019-09-20,98635.12002515813,1
2019-09-23,98728.43826588825,1
2019-09-24,94824.71715495638,1
2019-09-25,97857.48581770828,1
2019-09-26,96877.67098799374,1
2019-09-27,93362.76104790861,1
2019-09-30,95851.19407147505,1
2019-10-01,93533.8415228081,1
2019-10-02,88743.61789001363,1
2019-10-03,91667.5182383528,1
2019-10-04,95524.5831953587,1
2019-10-07,94638.08067349612,1
2019-10-08,90329.99238515671,1
2019-10-09,93067.26218491381,1
2019-10-10,95104.66594426858,1
2019-10-11,98666.22610540151,1
2019-10-14,98775.09441981424,1
2019-10-15,102523.29106240741,1
2019-10-16,101761.21286151833,1
2019-10-17,102461.07890192066,1
2019-10-18,99521.62847989888,1
2019-10-21,102150.02996524326,1
2019-10-22,99786.02719552848,1
2019-10-23,100252.6006005446,1
2019-10-24,103129.84479495778,1
2019-10-25,105478.30342386813,1
2019-10-28,108697.70856808027,1
2019-10-29,106193.72547083124,1
2019-10-30,107686.78172524419,1
2019-10-31,107764.54989229172,1
2019-11-01,110688.45024063089,1
2019-11-04,112663.64777237707,1
2019-11-05,112803.61623415501,1
2019-11-06,112088.1941871919,1
2019-11-07,113223.54535100148,1
2019-11-08,112442.22467850638,0
2019-11-11,112442.22467850638,0
2019-11-12,112442.22467850638,0
2019-11-13,112442.22467850638,0
2019-11-14,112442.22467850638,0
2019-11-15,112442.22467850638,0
2019-11-18,112442.22467850638,0
2019-11-19,112442.22467850638,0
2019-11-20,112442.22467850638,0
2019-11-21,112442.22467850638,0
2019-11-22,112442.22467850638,0
2019-11-25,114797.19555594353,1
2019-11-26,115485.06168852109,1
2019-11-27,116191.18398494039,0
2019-11-29,115377.55813442485,1
2019-12-02,111667.19148582361,1
2019-12-03,109158.99133110464,1
2019-12-04,110740.06669939857,0
2019-12-05,110740.06669939857,0
2019-12-06,110740.06669939857,0
2019-12-09,110740.06669939857,0
2019-12-10,110740.06669939857,0
2019-12-11,110740.06669939857,0
