date,equity,position
2017-03-27,102693.80041832743,0
2017-03-28,102693.80041832743,0
2017-03-29,102693.80041832743,0
2017-03-30,102800.74071776307,1
2017-03-31,102730.9008286426,1
2017-04-03,102668.81698010773,1
2017-04-04,102831.77672138883,1
2017-04-05,102412.72554538268,1
2017-04-06,102467.0415120486,1
2017-04-07,102412.72554538268,1
2017-04-10,102451.52943087739,1
2017-04-11,102009.18645054774,1
2017-04-12,101597.89131512718,1
2017-04-13,101194.35222029225,1
2017-04-17,101380.01000842649,0
2017-04-18,101380.01000842649,0
2017-04-19,101002.20186199876,1
2017-04-20,101307.90367120509,0
2017-04-21,101092.29767988184,1
2017-04-24,102312.48700007804,1
2017-04-25,103052.22488450145,1
2017-04-26,102907.32609361204,1
2017-04-27,103525.0427186983,1
2017-04-28,103708.07460770405,1
2017-05-01,104630.83274454548,1
2017-05-02,104806.2310319753,1
2017-05-03,104470.69002367974,1
2017-05-04,104508.8114852083,1
2017-05-05,104890.11919319614,1
2017-05-08,105118.90614530639,1
2017-05-09,105484.96992331791,1
2017-05-10,105545.96891639874,1
2017-05-11,105462.0807551779,1
2017-05-12,105698.50130886408,1
2017-05-15,106034.04231715966,1
2017-05-16,106476.36065481609,1
2017-05-17,103769.08523737264,1
2017-05-18,104676.58780764998,1
2017-05-19,104945.223277099,0
2017-05-22,104945.223277099,0
2017-05-23,104945.223277099,0
2017-05-24,105005.6524027975,1
2017-05-25,105899.60707307963,1
2017-05-26,106087.41229077855,1
2017-05-30,106177.55512720336,1
2017-05-31,106139.99179111942,1
2017-06-01,106553.16556260119,1
2017-06-02,107770.15116794028,1
2017-06-05,107747.60399611326,1
2017-06-06,107319.41406037458,1
2017-06-07,107740.0959139848,1
2017-06-08,107852.78592223664,1
2017-06-09,105155.89428441245,1
2017-06-12,104592.47863131572,1
2017-06-13,105073.25156352515,0
2017-06-14,105073.25156352515,0
2017-06-15,105073.25156352515,0
2017-06-16,105073.25156352515,0
2017-06-19,105073.25156352515,0
2017-06-20,105073.25156352515,0
2017-06-21,105073.25156352515,0
2017-06-22,105073.25156352515,0
2017-06-23,105073.25156352515,0
2017-06-26,105073.25156352515,0
2017-06-27,103454.27845283605,1
2017-06-28,103732.6857484761,0
2017-06-29,103732.6857484761,0
2017-06-30,103732.6857484761,0
2017-07-03,103732.6857484761,0
2017-07-05,103732.6857484761,0
2017-07-06,103732.6857484761,0
2017-07-07,103732.6857484761,0
2017-07-10,103732.6857484761,0
2017-07-11,103732.6857484761,0
2017-07-12,103732.6857484761,0
2017-07-13,103732.6857484761,0
2017-07-14,103980.23930033632,1
2017-07-17,104031.4592452782,1
2017-07-18,104726.51211191643,1
2017-07-19,105341.08446785586,1
2017-07-20,105480.09727396228,1
2017-07-21,105436.20084338002,1
2017-07-24,105919.08390757265,1
2017-07-25,105648.37064582559,1
2017-07-26,105992.24090391182,1
2017-07-27,105326.45976692434,1
2017-07-28,105238.65574186596,1
2017-07-31,104792.35675778982,1
2017-08-01,105033.79828988615,1
2017-08-02,105319.13625256474,1
2017-08-03,104909.4213486051,1
2017-08-04,105099.64293575955,1
2017-08-07,105765.43523664087,1
2017-08-08,105582.5259999522,1
2017-08-09,105443.51319384578,1
2017-08-10,103182.75770770818,1
2017-08-11,103965.61459940478,1
2017-08-14,104687.56440103202,0
2017-08-15,104687.56440103202,0
2017-08-16,104503.30698345222,1
2017-08-17,102366.59753452867,1
2017-08-18,102294.16220999074,1
2017-08-21,102184.63617527009,0
2017-08-22,102184.63617527009,0
2017-08-23,102184.63617527009,0
2017-08-24,101554.3381424396,1
2017-08-25,101844.99114966863,0
2017-08-28,101844.99114966863,0
2017-08-29,101844.99114966863,0
2017-08-30,101844.99114966863,0
2017-08-31,102542.82905757114,1
2017-09-01,102402.55372717633,1
2017-09-05,101483.7380054204,1
2017-09-06,101792.35015368198,1
2017-09-07,102030.81928558533,1
2017-09-08,101147.07507200852,1
2017-09-11,102311.36994637495,1
2017-09-12,102556.85980130713,1
2017-09-13,102697.13513170193,1
2017-09-14,102093.94157891475,1
2017-09-15,102444.63525606261,1
2017-09-18,102086.9315582076,1
2017-09-19,102262.27839678152,1
2017-09-20,101946.65622781278,1
2017-09-21,101322.42191058246,1
2017-09-22,101224.22810907391,1
2017-09-25,100158.11633389434,1
2017-09-26,100417.62623024081,1
2017-09-27,100849.72608990308,0
2017-09-28,100849.72608990308,0
2017-09-29,101271.17292777447,1
2017-10-02,101361.69026875074,1
2017-10-03,101577.52950575468,1
2017-10-04,101675.00563292102,1
2017-10-05,102670.66451135669,1
2017-10-06,102809.91460386559,1
2017-10-09,102691.55149402798,1
2017-10-10,102768.14063852304,1
2017-10-11,103074.48659240219,1
2017-10-12,102886.50374836064,1
2017-10-13,103283.36704321606,1
2017-10-16,103638.46699682996,1
2017-10-17,103770.74767904774,1
2017-10-18,103645.42578302004,1
2017-10-19,103262.48006054478,1
2017-10-20,103540.99086966363,1
2017-10-23,102865.61676568937,1
2017-10-24,103039.68203735075,1
2017-10-25,102649.76690458436,1
2017-10-26,102322.53396803392,1
2017-10-27,105302.53056894877,1
2017-10-30,105120.71548302927,0
2017-10-31,105070.93648644307,1
2017-11-01,105036.41618127834,1
2017-11-02,104836.14361718779,1
2017-11-03,105844.38731653942,1
2017-11-06,106203.47857398856,1
2017-11-07,106265.63830541917,1
2017-11-08,106693.79124786511,1
2017-11-09,106134.42742632542,1
2017-11-10,106127.51493542553,1
2017-11-13,106258.72581451926,1
2017-11-14,105872.00566813794,1
2017-11-15,105374.79104069517,1
2017-11-16,106721.40959946362,1
2017-11-17,106313.97305504998,1
2017-11-20,106231.10746292076,1
2017-11-21,107384.36594849854,1
2017-11-22,107515.57682759227,1
2017-11-24,107909.19892753982,1
2017-11-27,107860.864177909,1
2017-11-28,108137.0898432289,1
2017-11-29,106251.82386095305,1
2017-11-30,107142.66058834337,1
2017-12-01,106380.13011347812,0
2017-12-04,104393.93156864641,1
2017-12-05,104462.28620778564,1
2017-12-06,103968.56188014631,0
2017-12-07,103968.56188014631,0
2017-12-08,103968.56188014631,0
2017-12-11,103968.56188014631,0
2017-12-12,103771.38399525385,1
2017-12-13,103971.34373188128,1
2017-12-14,103898.02550079704,1
2017-12-15,105077.768623187,1
2017-12-18,105737.63270294513,1
2017-12-19,105111.09694102069,1
2017-12-20,104997.7887966859,1
2017-12-21,105011.12215789432,1
2017-12-22,104891.14224776799,1
2017-12-26,104324.60152609405,1
2017-12-27,104337.92471692778,1
2017-12-28,104464.56622247098,1
2017-12-29,103818.03550392126,1
2018-01-02,105637.65791981875,1
2018-01-03,106664.10298462337,1
2018-01-04,106850.7293600424,1
2018-01-05,107923.83610388912,1
2018-01-08,108343.75053376926,1
2018-01-09,108350.41212918612,1
2018-01-10,108097.12911809972,1
2018-01-11,108836.97302435894,1
2018-01-12,109636.81197086869,1
2018-01-16,109323.54408990646,1
2018-01-17,110503.28721229642,1
2018-01-18,110523.29233929637,1
2018-01-19,110869.8783677176,1
2018-01-22,112056.2932558991,1
2018-01-23,112982.76353757735,1
2018-01-24,112249.59139710967,1
2018-01-25,112209.60148385912,1
2018-01-26,113929.22877588087,1
2018-01-29,113376.02141541535,1
2018-01-30,112442.87936794556,1
2018-01-31,112909.44530649311,1
2018-02-01,111949.65687735587,1
2018-02-02,109716.79179736978,1
2018-02-05,108581.6563858326,0
2018-02-06,108581.6563858326,0
2018-02-07,108581.6563858326,0
2018-02-08,108581.6563858326,0
2018-02-09,108581.6563858326,0
2018-02-12,108581.6563858326,0
2018-02-13,108581.6563858326,0
2018-02-14,108581.6563858326,0
2018-02-15,108581.6563858326,0
2018-02-16,108581.6563858326,0
2018-02-20,108581.6563858326,0
2018-02-21,108581.6563858326,0
2018-02-22,108581.6563858326,0
2018-02-23,108581.6563858326,0
2018-02-26,108581.6563858326,0
2018-02-27,107098.57201369878,1
2018-02-28,106411.27612981958,1
2018-03-01,104673.91627550943,1
2018-03-02,105634.87590517805,1
2018-03-05,105033.35165967858,0
2018-03-06,105033.35165967858,0
2018-03-07,105982.40818423584,1
2018-03-08,106565.87165910486,1
2018-03-09,108636.21017567522,1
2018-03-12,109213.39377655921,1
2018-03-13,107726.51873485785,1
2018-03-14,107707.68868588138,1
2018-03-15,107613.58630589217,1
2018-03-16,107293.6286409502,1
2018-03-19,104834.32085645292,1
2018-03-20,105179.36929839912,1
2018-03-21,104798.42912697844,0
2018-03-22,104798.42912697844,0
2018-03-23,104798.42912697844,0
2018-03-26,104798.42912697844,0
2018-03-27,104798.42912697844,0
2018-03-28,104798.42912697844,0
2018-03-29,104798.42912697844,0
2018-04-02,104798.42912697844,0
2018-04-03,104798.42912697844,0
2018-04-04,104798.42912697844,0
2018-04-05,104798.42912697844,0
2018-04-06,104798.42912697844,0
2018-04-09,104798.42912697844,0
2018-04-10,104798.42912697844,0
2018-04-11,104798.42912697844,0
2018-04-12,104798.42912697844,0
2018-04-13,104798.42912697844,0
2018-04-16,104798.42912697844,0
2018-04-17,104798.42912697844,0
2018-04-18,104798.42912697844,0
2018-04-19,104257.50996672198,1
2018-04-20,102607.44533386671,1
2018-04-23,103003.77893724156,0
2018-04-24,103003.77893724156,0
2018-04-25,103003.77893724156,0
2018-04-26,103003.77893724156,0
2018-04-27,103003.77893724156,0
2018-04-30,103003.77893724156,0
2018-05-01,103003.77893724156,0
2018-05-02,103003.77893724156,0
2018-05-03,103003.77893724156,0
2018-05-04,103003.77893724156,0
2018-05-07,103003.77893724156,0
2018-05-08,103012.5362338346,1
2018-05-09,104135.27020664512,1
2018-05-10,105214.57892682323,1
2018-05-11,105115.33878431,1
2018-05-14,105295.22041601852,1
2018-05-15,104129.06119057562,1
2018-05-16,104817.58996187978,1
2018-05-17,104414.40144583037,1
2018-05-18,103874.74708574131,1
2018-05-21,104457.81723349924,1
2018-05-22,104321.3513894596,1
2018-05-23,105202.17982461127,1
2018-05-24,105171.16313915436,1
2018-05-25,105276.61229773707,1
2018-05-29,104811.3904107738,1
2018-05-30,105561.9430880283,1
2018-05-31,105493.719630972,1
2018-06-01,107149.9084127656,1
2018-06-04,108117.56842325503,1
2018-06-05,108452.52401728462,1
2018-06-06,109085.22843374444,1
2018-06-07,108198.2004474868,1
2018-06-08,108204.4094635563,1
2018-06-11,108495.94926991702,1
2018-06-12,109066.62031546299,1
2018-06-13,109060.42076435703,1
2018-06-14,110164.54661888609,1
2018-06-15,109779.9567561546,1
2018-06-18,109482.21739868789,1
2018-06-19,109172.06947404571,1
2018-06-20,109947.43928565115,1
2018-06-21,108992.1878423372,1
2018-06-22,108750.27283971485,1
2018-06-25,106300.09666307084,1
2018-06-26,106734.31132954071,1
2018-06-27,107079.93752467918,0
2018-06-28,107079.93752467918,0
2018-06-29,107079.93752467918,0
2018-07-02,107079.93752467918,0
2018-07-03,107079.93752467918,0
2018-07-05,107079.93752467918,0
2018-07-06,107079.93752467918,0
2018-07-09,107079.93752467918,0
2018-07-10,106852.4470638283,1
2018-07-11,106310.10453817647,1
2018-07-12,108142.00358342021,1
2018-07-13,108232.3894069144,1
2018-07-16,107973.26805473845,1
2018-07-17,108630.10542007996,1
2018-07-18,108425.2155620005,1
2018-07-19,107882.88223124426,1
2018-07-20,107858.78240994434,1
2018-07-23,108202.25773411781,1
2018-07-24,108648.18258477878,1
2018-07-25,110166.72878375008,1
2018-07-26,108497.53341569143,1
2018-07-27,107033.21871081665,1
2018-07-30,105520.70436334203,1
2018-07-31,106328.1817028753,1
2018-08-01,106468.67329840655,0
2018-08-02,106468.67329840655,0
2018-08-03,106486.4940085797,1
2018-08-06,107113.30110833861,1
2018-08-07,107503.5802914585,1
2018-08-08,107633.67335249846,1
2018-08-09,107568.62682197847,1
2018-08-10,106746.68013065963,1
2018-08-13,106628.4161723401,1
2018-08-14,107296.61159717811,1
2018-08-15,105983.86090701971,1
2018-08-16,106332.7517650605,1
2018-08-17,106356.40094753975,1
2018-08-20,106261.78617169948,1
2018-08-21,106652.06535481935,1
2018-08-22,107065.99372041848,1
2018-08-23,106912.25147689927,1
2018-08-24,107905.67955433717,1
2018-08-27,109005.55151033579,1
2018-08-28,109165.21281669605,1
2018-08-29,110424.74607905491,1
2018-08-30,110229.60648749497,1
2018-08-31,110371.51962829372,1
2018-09-04,109898.46379501566,1
2018-09-05,108479.26922629654,1
2018-09-06,107509.49033133789,1
2018-09-07,107095.56196573877,1
2018-09-10,107602.82942281447,0
2018-09-11,107602.82942281447,0
2018-09-12,107602.82942281447,0
2018-09-13,107969.26701705993,1
2018-09-14,107653.31470749738,1
2018-09-17,106102.7833685492,1
2018-09-18,106980.43958486604,1
2018-09-19,106890.99400295896,0
2018-09-20,107225.36770737404,1
2018-09-21,106639.09100933246,1
2018-09-24,106743.5722821656,1
2018-09-25,106888.69106599895,1
2018-09-26,106964.15566794355,1
2018-09-27,107869.69546188803,1
2018-09-28,107846.47149636001,1
2018-10-01,108067.05488213795,1
2018-10-02,107823.25638817964,1
2018-10-03,107939.34964377679,1
2018-10-04,105867.05801645732,1
2018-10-05,104572.59208737352,1
2018-10-08,104102.69187633476,0
2018-10-09,104102.69187633476,0
2018-10-10,104102.69187633476,0
2018-10-11,104102.69187633476,0
2018-10-12,104102.69187633476,0
2018-10-15,104102.69187633476,0
2018-10-16,104102.69187633476,0
2018-10-17,104102.69187633476,0
2018-10-18,104102.69187633476,0
2018-10-19,104102.69187633476,0
2018-10-22,104102.69187633476,0
2018-10-23,104102.69187633476,0
2018-10-24,104102.69187633476,0
2018-10-25,104102.69187633476,0
2018-10-26,104102.69187633476,0
2018-10-29,104102.69187633476,0
2018-10-30,104102.69187633476,0
2018-10-31,104102.69187633476,0
2018-11-01,104102.69187633476,0
2018-11-02,104102.69187633476,0
2018-11-05,104102.69187633476,0
2018-11-06,104102.69187633476,0
2018-11-07,104102.69187633476,0
2018-11-08,104102.69187633476,0
2018-11-09,103210.4154956929,1
2018-11-12,100087.38439110934,1
2018-11-13,100456.18397089714,0
2018-11-14,100456.18397089714,0
2018-11-15,100456.18397089714,0
2018-11-16,100456.18397089714,0
2018-11-19,100456.18397089714,0
2018-11-20,100456.18397089714,0
2018-11-21,100456.18397089714,0
2018-11-23,100456.18397089714,0
2018-11-26,100456.18397089714,0
2018-11-27,100456.18397089714,0
2018-11-28,100456.18397089714,0
2018-11-29,100456.18397089714,0
2018-11-30,100456.18397089714,0
2018-12-03,100456.18397089714,0
2018-12-04,100456.18397089714,0
2018-12-06,103143.14320644976,1
2018-12-07,102589.29145226075,0
2018-12-10,102589.29145226075,0
2018-12-11,102589.29145226075,0
2018-12-12,102589.29145226075,0
2018-12-13,102589.29145226075,0
2018-12-14,102589.29145226075,0
2018-12-17,102589.29145226075,0
2018-12-18,102589.29145226075,0
2018-12-19,102589.29145226075,0
2018-12-20,102589.29145226075,0
2018-12-21,102589.29145226075,0
2018-12-24,102589.29145226075,0
2018-12-26,102589.29145226075,0
2018-12-27,102589.29145226075,0
2018-12-28,102589.29145226075,0
2018-12-31,102589.29145226075,0
2019-01-02,102589.29145226075,0
2019-01-03,102589.29145226075,0
2019-01-04,102589.29145226075,0
2019-01-07,102589.29145226075,0
2019-01-08,102589.29145226075,0
2019-01-09,102589.29145226075,0
2019-01-10,102589.29145226075,0
2019-01-11,102589.29145226075,0
2019-01-14,102589.29145226075,0
2019-01-15,102589.29145226075,0
2019-01-16,102589.29145226075,0
2019-01-17,102589.29145226075,0
2019-01-18,102589.29145226075,0
2019-01-22,101162.46276865213,1
2019-01-23,101293.64254162861,1
2019-01-24,101523.1032833575,0
2019-01-25,101523.1032833575,0
2019-01-28,101477.67215314608,1
2019-01-29,100519.57679894673,1
2019-01-30,103076.57357719101,1
2019-01-31,103607.45047740151,0
2019-02-01,103578.17092612214,1
2019-02-04,104864.78059533714,1
2019-02-05,105792.62328999664,1
2019-02-06,105477.16017167384,1
2019-02-07,104060.64837226477,1
2019-02-08,104264.77489771033,1
2019-02-11,104165.80274503904,1
2019-02-12,105706.02501603524,1
2019-02-13,105780.24941128674,1
2019-02-14,105910.15154148082,1
2019-02-15,106355.5167899977,1
2019-02-19,106565.82553554623,1
2019-02-20,106547.26943673336,1
2019-02-21,106157.5724846551,1
2019-02-22,106943.14860891459,1
2019-02-25,107332.84556099285,1
2019-02-26,107444.18215387009,1
2019-02-27,107376.13997872156,1
2019-02-28,107128.71903554728,1
2019-03-01,107870.9913035741,1
2019-03-04,107889.54740238698,1
2019-03-05,107969.9634562454,1
2019-03-06,107357.58387990869,1
2019-03-07,106040.04423317092,1
2019-03-08,105879.22156395804,1
2019-03-11,106212.08618777958,0
2019-03-12,106212.08618777958,0
2019-03-13,106352.31214361137,1
2019-03-14,106172.0714996524,1
2019-03-15,107157.42674746858,1
2019-03-18,107217.50390615949,1
2019-03-19,107578.00352984994,1
2019-03-20,108004.58527773453,1
2019-03-21,109692.91570853573,1
2019-03-22,107283.59519823985,1
2019-03-25,107079.31635649552,1
2019-03-26,107578.00352984994,1
2019-03-27,106887.0474457576,1
2019-03-28,107133.38854968321,1
2019-03-29,107944.50811904363,1
2019-04-01,109374.46917914027,1
2019-04-02,109789.04099601843,1
2019-04-03,110419.91075353361,1
2019-04-04,110377.85765923861,1
2019-04-05,110948.64109017662,1
2019-04-08,111231.03032289403,1
2019-04-09,110840.48753591497,1
2019-04-10,111435.30916463837,1
2019-04-11,111170.94399631686,1
2019-04-12,111651.6071052754,1
2019-04-15,111669.6311696713,1
2019-04-16,112054.15982326087,1
2019-04-17,112444.69344235364,1
2019-04-18,112588.89512540709,1
2019-04-22,112907.33248691629,1
2019-04-23,114343.3076804024,1
2019-04-24,113982.81722459821,1
2019-04-25,114445.44710127458,1
2019-04-26,114547.58652214675,1
2019-04-29,114769.89859617325,1
2019-04-30,113880.66863583977,1
2019-05-01,113514.1640466461,1
2019-05-02,113021.49100668114,1
2019-05-03,113844.82024778603,0
2019-05-06,113844.82024778603,0
2019-05-07,112744.34034255483,1
2019-05-08,112459.81512764169,1
2019-05-09,111095.48556495014,0
2019-05-10,111095.48556495014,0
2019-05-13,111095.48556495014,0
2019-05-14,111095.48556495014,0
2019-05-15,111095.48556495014,0
2019-05-16,111095.48556495014,0
2019-05-17,111095.48556495014,0
2019-05-20,111095.48556495014,0
2019-05-21,111095.48556495014,0
2019-05-22,111095.48556495014,0
2019-05-23,111095.48556495014,0
2019-05-24,111095.48556495014,0
2019-05-28,111095.48556495014,0
2019-05-29,111095.48556495014,0
2019-05-30,111095.48556495014,0
2019-05-31,111095.48556495014,0
2019-06-03,111095.48556495014,0
2019-06-04,111095.48556495014,0
2019-06-05,111095.48556495014,0
2019-06-06,111095.48556495014,0
2019-06-07,111095.48556495014,0
2019-06-10,111095.48556495014,0
2019-06-11,109988.96080324675,1
2019-06-12,109353.2572383409,1
2019-06-13,110000.95780004514,1
2019-06-14,109533.17558620774,1
2019-06-17,110192.8731447104,1
2019-06-18,111794.12905377342,1
2019-06-19,112213.93243144451,1
2019-06-20,113257.45152825034,1
2019-06-21,113089.5301771819,1
2019-06-24,112843.6420734648,1
2019-06-25,110906.5343112376,1
2019-06-26,111422.29536124133,1
2019-06-27,111848.10181282528,1
2019-06-28,111992.0383213242,1
2019-07-01,113503.33048094015,1
2019-07-02,113953.1217750936,1
2019-07-03,114810.72860114706,1
2019-07-05,114576.83749422834,1
2019-07-08,113773.21257825407,1
2019-07-09,114342.94638730964,1
2019-07-10,115482.4140054208,1
2019-07-11,115398.45332988659,1
2019-07-12,116064.14481127479,1
2019-07-15,116435.96935277958,1
2019-07-16,115836.24762724164,1
2019-07-17,115266.51381818605,1
2019-07-18,115398.45332988659,1
2019-07-19,114552.84350063154,1
2019-07-22,115464.42308573685,1
2019-07-23,116220.06916554482,1
2019-07-24,117035.69107831751,1
2019-07-25,115926.2113766887,1
2019-07-26,117119.65175385172,1
2019-07-29,116717.83929586459,1
2019-07-30,116214.07524265927,1
2019-07-31,114606.8254107107,1
2019-08-01,114037.08245062781,1
2019-08-02,113066.30529082607,0
2019-08-05,113066.30529082607,0
2019-08-06,113066.30529082607,0
2019-08-07,113066.30529082607,0
2019-08-08,113066.30529082607,0
2019-08-09,113066.30529082607,0
2019-08-12,113066.30529082607,0
2019-08-13,113066.30529082607,0
2019-08-14,113066.30529082607,0
2019-08-15,113066.30529082607,0
2019-08-16,113066.30529082607,0
2019-08-19,113066.30529082607,0
2019-08-20,113066.30529082607,0
2019-08-21,113066.30529082607,0
2019-08-22,113066.30529082607,0
2019-08-23,113066.30529082607,0
2019-08-26,113066.30529082607,0
2019-08-27,113066.30529082607,0
2019-08-28,113066.30529082607,0
2019-08-29,113066.30529082607,0
2019-08-30,113066.30529082607,0
2019-09-03,113066.30529082607,0
2019-09-04,113066.30529082607,0
2019-09-05,113066.30529082607,0
2019-09-06,113066.30529082607,0
2019-09-09,112365.63483339768,1
2019-09-10,112042.38863180816,1
2019-09-11,113094.39830477982,1
2019-09-12,113564.5737827417,1
2019-09-13,113159.04754509772,1
2019-09-16,112653.61047566269,1
2019-09-17,113194.31810442221,1
2019-09-18,113147.2996598409,1
2019-09-19,113335.36447031485,1
2019-09-20,112136.42552097082,1
2019-09-23,111960.10859575369,1
2019-09-24,110473.18503629332,1
2019-09-25,111713.26848759025,1
2019-09-26,111454.77287200667,0
2019-09-27,109758.93080517702,1
2019-09-30,110094.73017436395,0
2019-10-01,110094.73017436395,0
2019-10-02,110094.73017436395,0
2019-10-03,110094.73017436395,0
2019-10-04,110094.73017436395,0
2019-10-07,110094.73017436395,0
2019-10-08,110094.73017436395,0
2019-10-09,110094.73017436395,0
2019-10-10,110094.73017436395,0
2019-10-11,110094.73017436395,0
2019-10-14,110094.73017436395,0
2019-10-15,111040.53223392207,1
2019-10-16,110765.10502111072,1
2019-10-17,111057.74534029841,1
2019-10-18,109990.4889679904,1
2019-10-21,110965.9362693613,1
2019-10-22,110082.29803892752,1
2019-10-23,110294.59885449907,1
2019-10-24,111367.59001046755,1
2019-10-25,112256.97177995672,1
2019-10-28,113364.3979040728,1
2019-10-29,112486.4857019046,1
2019-10-30,113031.59658847193,1
2019-10-31,113083.23590760097,1
2019-11-01,114110.3225281009,1
2019-11-04,114816.09491111073,1
2019-11-05,114879.21255295564,1
2019-11-06,114620.99844652064,1
2019-11-07,115005.43908125054,1
2019-11-08,115464.47568054123,1
2019-11-11,115309.55772315411,1
2019-11-12,115642.35028336008,1
2019-11-13,115671.0417124523,1
2019-11-14,115579.23264151518,1
2019-11-15,116428.45341459116,1
2019-11-18,116520.26248552828,1
2019-11-19,116692.39354929175,1
2019-11-20,115992.3647053373,1
2019-11-21,115734.1593542972,1
2019-11-22,115808.75531885798,1
2019-11-25,117180.12157767464,1
2019-11-26,117403.90071596205,1
2019-11-27,118224.42130455092,1
2019-11-29,117685.0627124339,1
2019-12-02,116480.0927337202,1
2019-12-03,115567.76307419421,1
2019-12-04,116153.02620177981,1
2019-12-05,116449.59210733633,0
2019-12-06,116449.59210733633,0
2019-12-09,116449.59210733633,0
2019-12-10,116179.41412497265,1
2019-12-11,116794.78432478508,1
