date,equity,position
2018-12-11,85801.82432408308,0
2018-12-12,85801.82432408308,0
2018-12-13,85801.82432408308,0
2018-12-14,85801.82432408308,0
2018-12-17,85801.82432408308,0
2018-12-18,85801.82432408308,0
2018-12-19,85801.82432408308,0
2018-12-20,85801.82432408308,0
2018-12-21,85801.82432408308,0
2018-12-24,85801.82432408308,0
2018-12-26,85801.82432408308,0
2018-12-27,85801.82432408308,0
2018-12-28,85801.82432408308,0
2018-12-31,85801.82432408308,0
2019-01-02,85801.82432408308,0
2019-01-03,85801.82432408308,0
2019-01-04,85801.82432408308,0
2019-01-07,85801.82432408308,0
2019-01-08,85801.82432408308,0
2019-01-09,85801.82432408308,0
2019-01-10,85801.82432408308,0
2019-01-11,85801.82432408308,0
2019-01-14,85801.82432408308,0
2019-01-15,85801.82432408308,0
2019-01-16,85801.82432408308,0
2019-01-17,85801.82432408308,0
2019-01-18,85801.82432408308,0
2019-01-22,85801.82432408308,0
2019-01-23,85801.82432408308,0
2019-01-24,85801.82432408308,0
2019-01-25,85801.82432408308,0
2019-01-28,85801.82432408308,0
2019-01-29,85801.82432408308,0
2019-01-30,85801.82432408308,0
2019-01-31,85801.82432408308,0
2019-02-01,85801.82432408308,0
2019-02-04,85801.82432408308,0
2019-02-05,85801.82432408308,0
2019-02-06,85801.82432408308,0
2019-02-07,83028.39714888197,1
2019-02-08,82686.98949949689,1
2019-02-11,83871.0261424845,1
2019-02-12,88294.81171313705,1
2019-02-13,88683.4376355036,1
2019-02-14,89035.75100176677,1
2019-02-15,89769.41634869596,1
2019-02-19,89471.59519711474,1
2019-02-20,90731.90951017727,1
2019-02-21,89696.7756494713,1
2019-02-22,91131.4307580766,1
2019-02-25,92322.7413427647,1
2019-02-26,91316.66687915218,1
2019-02-27,89635.03547145208,1
2019-02-28,89747.62569763037,1
2019-03-01,90949.83160785126,1
2019-03-04,90971.62225891688,1
2019-03-05,90296.06531482928,1
2019-03-06,88018.7760169488,1
2019-03-07,86511.47761128252,1
2019-03-08,86442.47388290809,1
2019-03-11,89489.75407300275,1
2019-03-12,90023.66139381862,1
2019-03-13,90590.25988690554,1
2019-03-14,89791.20699976158,1
2019-03-15,93761.0282265476,1
2019-03-18,93434.14767787293,1
2019-03-19,95355.49702998527,1
2019-03-20,93884.51897393132,1
2019-03-21,99085.5951166864,1
2019-03-22,94374.84499261598,1
2019-03-25,92442.60031497083,1
2019-03-26,93924.46850088493,1
2019-03-27,91723.45687307937,1
2019-03-28,91472.84360313433,1
2019-03-29,93670.22865143493,1
2019-04-01,97349.4870813223,1
2019-04-02,97520.19090601482,1
2019-04-03,101184.91703951915,1
2019-04-04,101402.83913719314,1
2019-04-05,102721.2670487699,1
2019-04-08,103146.2159185851,1
2019-04-09,101141.33054171529,1
2019-04-10,102615.9351772742,1
2019-04-11,102470.6589744975,1
2019-04-12,104915.01512622027,1
2019-04-15,103611.11951102654,1
2019-04-16,109317.04877317668,1
2019-04-17,112302.58099174316,1
2019-04-18,112433.33528948209,1
2019-04-22,112462.39468657553,1
2019-04-23,114525.38846628697,1
2019-04-24,116577.49211613824,1
2019-04-25,112611.30786020246,1
2019-04-26,110886.0899546985,1
2019-04-29,110533.78178410798,1
2019-04-30,112015.65516569474,1
2019-05-01,110341.2821126772,1
2019-05-02,112560.46300771605,1
2019-05-03,113940.6362929847,1
2019-05-06,110490.20048197678,1
2019-05-07,105616.00488789636,1
2019-05-08,104130.49453545935,1
2019-05-09,101980.33295581286,1
2019-05-10,102151.03678050538,1
2019-05-13,93902.67784981933,1
2019-05-14,97494.76328409897,1
2019-05-15,98813.19119567575,1
2019-05-16,96016.52687336245,1
2019-05-17,92925.66278330027,1
2019-05-20,88475.19253527996,0
2019-05-21,88475.19253527996,0
2019-05-22,88475.19253527996,0
2019-05-23,88475.19253527996,0
2019-05-24,88475.19253527996,0
2019-05-28,88475.19253527996,0
2019-05-29,88475.19253527996,0
2019-05-30,88475.19253527996,0
2019-05-31,88475.19253527996,0
2019-06-03,88475.19253527996,0
2019-06-04,88475.19253527996,0
2019-06-05,88475.19253527996,0
2019-06-06,88475.19253527996,0
2019-06-07,88475.19253527996,0
2019-06-10,88475.19253527996,0
2019-06-11,88475.19253527996,0
2019-06-12,88475.19253527996,0
2019-06-13,88475.19253527996,0
2019-06-14,88475.19253527996,0
2019-06-17,88475.19253527996,0
2019-06-18,88475.19253527996,0
2019-06-19,88475.19253527996,0
2019-06-20,88475.19253527996,0
2019-06-21,88475.19253527996,0
2019-06-24,88475.19253527996,0
2019-06-25,88475.19253527996,0
2019-06-26,88475.19253527996,0
2019-06-27,88475.19253527996,0
2019-06-28,88475.19253527996,0
2019-07-01,88475.19253527996,0
2019-07-02,88475.19253527996,0
2019-07-03,88475.19253527996,0
2019-07-05,88475.19253527996,0
2019-07-08,88475.19253527996,0
2019-07-09,88475.19253527996,0
2019-07-10,88475.19253527996,0
2019-07-11,88475.19253527996,0
2019-07-12,88475.19253527996,0
2019-07-15,88475.19253527996,0
2019-07-16,88475.19253527996,0
2019-07-17,88475.19253527996,0
2019-07-18,88475.19253527996,0
2019-07-19,88475.19253527996,0
2019-07-22,88475.19253527996,0
2019-07-23,89875.78220623631,1
2019-07-24,94111.03486678754,1
2019-07-25,91623.70877610084,1
2019-07-26,91589.53096606894,1
2019-07-29,91948.35257790872,1
2019-07-30,91631.0310960474,1
2019-07-31,87134.79841897421,1
2019-08-01,84610.8537449401,1
2019-08-02,82758.17410978339,1
2019-08-05,77834.7781680359,1
2019-08-06,79150.44926389802,1
2019-08-07,79868.08899577026,1
2019-08-08,82711.79941678853,1
2019-08-09,80607.6991792895,1
2019-08-12,79333.5212297912,1
2019-08-13,82357.8593515798,1
2019-08-14,78862.41706182293,1
2019-08-15,78584.14795300989,1
2019-08-16,81325.33541935442,1
2019-08-19,83407.4686970138,1
2019-08-20,82799.67074795451,1
2019-08-21,83868.80977172,1
2019-08-22,83827.30964174154,1
2019-08-23,78806.27578375867,1
2019-08-26,79641.07961839045,1
2019-08-27,79279.82072504246,1
2019-08-28,79907.14486062588,1
2019-08-29,82265.10298197545,1
2019-08-30,82899.74943750542,1
2019-09-03,80932.3464729047,1
2019-09-04,83863.92473328163,1
2019-09-05,87486.29771086744,1
2019-09-06,87657.15882656837,1
2019-09-09,88255.19717417289,1
2019-09-10,88823.93576656922,1
2019-09-11,90784.01641122339,1
2019-09-12,91186.77543454984,1
2019-09-13,90769.37177133029,1
2019-09-16,89839.37079377865,1
2019-09-17,90247.01136373612,1
2019-09-18,90334.88618670942,1
2019-09-19,89646.53573462341,1
2019-09-20,87161.65041725224,1
2019-09-23,88448.02874152081,1
2019-09-24,86275.58335937993,1
2019-09-25,88382.1243701945,1
2019-09-26,88518.8181512855,1
2019-09-27,85352.90470177485,1
2019-09-30,86627.07915946585,1
2019-10-01,85489.59499105853,1
2019-10-02,83583.2183429604,1
2019-10-03,85553.06557268396,1
2019-10-04,87747.47791466452,1
2019-10-07,86775.98029894175,1
2019-10-08,82941.24607567655,1
2019-10-09,84850.07048070483,1
2019-10-10,86007.0808356363,1
2019-10-11,88755.58713012007,1
2019-10-14,88748.26481017351,1
2019-10-15,91611.50141771593,1
2019-10-16,89587.95368324364,1
2019-10-17,90054.17630458088,1
2019-10-18,88552.98897770274,1
2019-10-21,91025.67042849633,1
2019-10-22,89951.65334990714,1
2019-10-23,87342.27811802257,1
2019-10-24,90408.1128779823,1
2019-10-25,93198.11930244454,1
2019-10-28,95722.06048467132,1
2019-10-29,94394.18203042429,1
2019-10-30,94401.50435037084,1
2019-10-31,93473.94763794204,1
2019-11-01,96810.72220315362,1
2019-11-04,100198.76697522035,1
2019-11-05,100516.08496527438,1
2019-11-06,99266.32173254588,1
2019-11-07,100330.575717873,1
2019-11-08,101211.75773730694,1
2019-11-11,100298.84217296394,1
2019-11-12,100787.03175414084,1
2019-11-13,100755.3017010391,1
2019-11-14,100296.40139964843,1
2019-11-15,101731.68086339292,1
2019-11-18,101387.50389144625,1
2019-11-19,100516.08496527438,1
2019-11-20,98609.70831717624,1
2019-11-21,96781.43292336739,1
2019-11-22,96754.58441689669,1
2019-11-25,100513.64768376618,1
2019-11-26,99764.27440698486,1
2019-11-27,100935.92940180944,1
2019-11-29,99129.6279514549,1
2019-12-02,96752.14015177386,1
2019-12-03,94389.30397560057,1
2019-12-04,96705.765458779,1
2019-12-05,97325.76727441586,1
2019-12-06,99754.51131372279,1
2019-12-09,98831.82916431039,1
2019-12-10,99429.8675119149,1
2019-12-11,102993.6514545063,1
2019-12-12,107692.48228399681,1
2019-12-13,106662.39912508696,1
2019-12-16,108410.11852406173,1
2019-12-17,109242.48856899263,1
2019-12-18,109149.72521577365,1
2019-12-19,110655.79758109013,1
2019-12-20,112762.33510009738,1
2019-12-23,113148.00521840785,1
2019-12-24,113653.2837046007,1
2019-12-26,113912.01964327495,1
2019-12-27,113145.56793689966,1
2019-12-30,111712.72575466338,1
2019-12-31,112159.41869766914,1
2020-01-02,116343.21143951204,1
2020-01-03,112493.82908454642,1
2020-01-06,110355.55802063012,1
2020-01-07,113721.62535743523,1
2020-01-08,113872.96727022665,1
2020-01-09,115061.71117006718,1
2020-01-10,113631.31325295373,1
2020-01-13,116318.79672274222,1
2020-01-14,116777.6970241329,1
2020-01-15,114192.73301721082,1
2020-01-16,117656.43827025132,1
2020-01-17,119064.86573571779,1
2020-01-21,118928.1754464341,1
2020-01-22,120690.539485302,1
