date,equity,position
2019-04-11,157555.03897431752,0
2019-04-12,157555.03897431752,0
2019-04-15,157555.03897431752,0
2019-04-16,157555.03897431752,0
2019-04-17,157555.03897431752,0
2019-04-18,157555.03897431752,0
2019-04-22,157555.03897431752,0
2019-04-23,157555.03897431752,0
2019-04-24,157555.03897431752,0
2019-04-25,157555.03897431752,0
2019-04-26,157555.03897431752,0
2019-04-29,157555.03897431752,0
2019-04-30,157555.03897431752,0
2019-05-01,157555.03897431752,0
2019-05-02,157555.03897431752,0
2019-05-03,157555.03897431752,0
2019-05-06,164980.37195322523,1
2019-05-07,155383.86305361352,1
2019-05-08,154016.48695551738,1
2019-05-09,151580.06912090213,1
2019-05-10,149615.42155176282,0
2019-05-13,145073.0118020117,1
2019-05-14,149624.74034596677,1
2019-05-15,155843.66333518134,1
2019-05-16,160712.95128370516,1
2019-05-17,155687.81967184617,0
2019-05-20,155687.81967184617,0
2019-05-21,155687.81967184617,0
2019-05-22,155687.81967184617,0
2019-05-23,155687.81967184617,0
2019-05-24,155687.81967184617,0
2019-05-28,155687.81967184617,0
2019-05-29,155687.81967184617,0
2019-05-30,155687.81967184617,0
2019-05-31,155687.81967184617,0
2019-06-03,155687.81967184617,0
2019-06-04,155687.81967184617,0
2019-06-05,155687.81967184617,0
2019-06-06,155687.81967184617,0
2019-06-07,155687.81967184617,0
2019-06-10,155687.81967184617,0
2019-06-11,155687.81967184617,0
2019-06-12,155687.81967184617,0
2019-06-13,155687.81967184617,0
2019-06-14,155687.81967184617,0
2019-06-17,155687.81967184617,0
2019-06-18,155687.81967184617,0
2019-06-19,155687.81967184617,0
2019-06-20,155687.81967184617,0
2019-06-21,155687.81967184617,0
2019-06-24,155687.81967184617,0
2019-06-25,155687.81967184617,0
2019-06-26,155687.81967184617,0
2019-06-27,155532.28738446173,1
2019-06-28,156189.72077864563,1
2019-07-01,162410.00834685977,1
2019-07-02,164382.2892379594,1
2019-07-03,165253.5735867354,0
2019-07-05,165253.5735867354,0
2019-07-08,165253.5735867354,0
2019-07-09,165253.5735867354,0
2019-07-10,165253.5735867354,0
2019-07-11,165253.5735867354,0
2019-07-12,165253.5735867354,0
2019-07-15,165253.5735867354,0
2019-07-16,165253.5735867354,0
2019-07-17,165253.5735867354,0
2019-07-18,165253.5735867354,0
2019-07-19,157975.50422150412,1
2019-07-22,161700.21553277812,1
