date,equity,position
2018-11-14,161902.56947629902,0
2018-11-15,161902.56947629902,0
2018-11-16,161902.56947629902,0
2018-11-19,161902.56947629902,0
2018-11-20,161902.56947629902,0
2018-11-21,161902.56947629902,0
2018-11-23,161902.56947629902,0
2018-11-26,161902.56947629902,0
2018-11-27,161902.56947629902,0
2018-11-28,161902.56947629902,0
2018-11-29,161902.56947629902,0
2018-11-30,161902.56947629902,0
2018-12-03,161902.56947629902,0
2018-12-04,161902.56947629902,0
2018-12-06,161902.56947629902,0
2018-12-07,161902.56947629902,0
2018-12-10,161902.56947629902,0
2018-12-11,161902.56947629902,0
2018-12-12,161902.56947629902,0
2018-12-13,161902.56947629902,0
2018-12-14,161902.56947629902,0
2018-12-17,161902.56947629902,0
2018-12-18,161902.56947629902,0
2018-12-19,161902.56947629902,0
2018-12-20,161902.56947629902,0
2018-12-21,161902.56947629902,0
2018-12-24,161902.56947629902,0
2018-12-26,161902.56947629902,0
2018-12-27,161902.56947629902,0
2018-12-28,161902.56947629902,0
2018-12-31,161902.56947629902,0
2019-01-02,161902.56947629902,0
2019-01-03,161902.56947629902,0
2019-01-04,161902.56947629902,0
2019-01-07,161902.56947629902,0
2019-01-08,161902.56947629902,0
2019-01-09,161902.56947629902,0
2019-01-10,161902.56947629902,0
2019-01-11,161902.56947629902,0
2019-01-14,161902.56947629902,0
2019-01-15,161902.56947629902,0
2019-01-16,161902.56947629902,0
2019-01-17,161902.56947629902,0
2019-01-18,161902.56947629902,0
2019-01-22,161902.56947629902,0
2019-01-23,161902.56947629902,0
2019-01-24,161902.56947629902,0
2019-01-25,170342.3804766765,1
2019-01-28,159957.95251108488,1
2019-01-29,153045.41473923353,1
2019-01-30,166323.1124980473,1
2019-01-31,165594.3365296543,0
2019-02-01,165594.3365296543,0
2019-02-04,165594.3365296543,0
2019-02-05,165594.3365296543,0
2019-02-06,165594.3365296543,0
2019-02-07,165594.3365296543,0
2019-02-08,165594.3365296543,0
2019-02-11,165594.3365296543,0
2019-02-12,165594.3365296543,0
2019-02-13,165594.3365296543,0
2019-02-14,165594.3365296543,0
2019-02-15,165594.3365296543,0
2019-02-19,165594.3365296543,0
2019-02-20,165594.3365296543,0
2019-02-21,165594.3365296543,0
2019-02-22,165594.3365296543,0
2019-02-25,165594.3365296543,0
2019-02-26,165594.3365296543,0
2019-02-27,165594.3365296543,0
2019-02-28,165594.3365296543,0
2019-03-01,164807.93792931442,1
2019-03-04,164883.9683751385,1
2019-03-05,162526.86139912828,1
2019-03-06,154581.0997021965,1
2019-03-07,151919.8417924471,0
2019-03-08,151919.8417924471,0
2019-03-11,151919.8417924471,0
2019-03-12,152521.70710352718,1
2019-03-13,154387.85669206202,1
2019-03-14,151756.09498645412,1
2019-03-15,164831.10372599761,1
2019-03-18,165705.97836072516,0
2019-03-19,165705.97836072516,0
2019-03-20,165705.97836072516,0
2019-03-21,165705.97836072516,0
2019-03-22,165705.97836072516,0
2019-03-25,165705.97836072516,0
2019-03-26,165705.97836072516,0
2019-03-27,157986.55179773638,1
2019-03-28,157161.82902280355,1
2019-03-29,164393.02430239823,1
2019-04-01,176500.79586077228,1
2019-04-02,176049.65099358058,0
2019-04-03,176049.65099358058,0
2019-04-04,176049.65099358058,0
2019-04-05,176049.65099358058,0
2019-04-08,176049.65099358058,0
2019-04-09,176049.65099358058,0
2019-04-10,176049.65099358058,0
2019-04-11,176049.65099358058,0
2019-04-12,176049.65099358058,0
2019-04-15,176049.65099358058,0
2019-04-16,176049.65099358058,0
2019-04-17,176049.65099358058,0
2019-04-18,176049.65099358058,0
2019-04-22,176049.65099358058,0
2019-04-23,176049.65099358058,0
2019-04-24,176049.65099358058,0
2019-04-25,176049.65099358058,0
2019-04-26,176049.65099358058,0
2019-04-29,176049.65099358058,0
2019-04-30,176049.65099358058,0
2019-05-01,166291.86420468672,1
2019-05-02,171830.70962896198,1
2019-05-03,175275.47904947525,1
2019-05-06,166663.54901426192,1
2019-05-07,160311.54619912503,0
2019-05-08,160311.54619912503,0
2019-05-09,160311.54619912503,0
2019-05-10,160311.54619912503,0
2019-05-13,152681.92414413142,1
2019-05-14,163609.87325757364,1
2019-05-15,167620.83385165042,1
2019-05-16,159112.73849568688,1
2019-05-17,151590.9633792884,0
2019-05-20,151590.9633792884,0
2019-05-21,151590.9633792884,0
2019-05-22,151590.9633792884,0
2019-05-23,151590.9633792884,0
2019-05-24,151590.9633792884,0
2019-05-28,151590.9633792884,0
2019-05-29,151590.9633792884,0
2019-05-30,151590.9633792884,0
2019-05-31,151590.9633792884,0
2019-06-03,151590.9633792884,0
2019-06-04,151590.9633792884,0
2019-06-05,151590.9633792884,0
2019-06-06,151590.9633792884,0
2019-06-07,151590.9633792884,0
2019-06-10,151590.9633792884,0
2019-06-11,151590.9633792884,0
2019-06-12,151590.9633792884,0
2019-06-13,151590.9633792884,0
2019-06-14,151590.9633792884,0
2019-06-17,151590.9633792884,0
2019-06-18,151590.9633792884,0
2019-06-19,151590.9633792884,0
2019-06-20,151590.9633792884,0
2019-06-21,151590.9633792884,0
2019-06-24,151590.9633792884,0
2019-06-25,151590.9633792884,0
2019-06-26,151590.9633792884,0
2019-06-27,151590.9633792884,0
2019-06-28,151590.9633792884,0
2019-07-01,151590.9633792884,0
2019-07-02,151590.9633792884,0
2019-07-03,151590.9633792884,0
2019-07-05,151590.9633792884,0
2019-07-08,151590.9633792884,0
2019-07-09,151590.9633792884,0
2019-07-10,149643.47532011048,1
2019-07-11,150778.33665411803,1
2019-07-12,159393.3925828429,1
2019-07-15,163103.90112827564,1
2019-07-16,160584.61038166142,0
2019-07-17,160584.61038166142,0
2019-07-18,160584.61038166142,0
2019-07-19,160584.61038166142,0
2019-07-22,160584.61038166142,0
2019-07-23,160584.61038166142,0
2019-07-24,160584.61038166142,0
2019-07-25,160584.61038166142,0
2019-07-26,160584.61038166142,0
2019-07-29,160584.61038166142,0
2019-07-30,160584.61038166142,0
2019-07-31,160584.61038166142,0
2019-08-01,160584.61038166142,0
2019-08-02,160584.61038166142,0
2019-08-05,160584.61038166142,0
2019-08-06,160584.61038166142,0
2019-08-07,160584.61038166142,0
2019-08-08,160584.61038166142,0
2019-08-09,160584.61038166142,0
2019-08-12,160584.61038166142,0
2019-08-13,160584.61038166142,0
2019-08-14,160584.61038166142,0
2019-08-15,160584.61038166142,0
2019-08-16,160584.61038166142,0
2019-08-19,160584.61038166142,0
2019-08-20,160584.61038166142,0
2019-08-21,160584.61038166142,0
2019-08-22,160584.61038166142,0
2019-08-23,160584.61038166142,0
2019-08-26,160584.61038166142,0
2019-08-27,160584.61038166142,0
2019-08-28,160584.61038166142,0
2019-08-29,160584.61038166142,0
2019-08-30,160584.61038166142,0
2019-09-03,160584.61038166142,0
2019-09-04,160584.61038166142,0
2019-09-05,160584.61038166142,0
2019-09-06,160584.61038166142,0
