date,equity,position
2016-12-09,82537.74906116232,1
2016-12-12,81390.42034993538,1
2016-12-13,84571.10154170422,1
2016-12-14,83952.79461324442,1
2016-12-15,84462.72658994311,1
2016-12-16,83436.49450483087,1
2016-12-19,84456.36575276632,1
2016-12-20,85476.20782254956,1
2016-12-21,85176.61385042997,1
2016-12-22,84437.24676854568,1
2016-12-23,84698.55900499574,1
2016-12-27,85935.13638922514,1
2016-12-28,83946.43377606761,1
2016-12-29,83538.50132487714,1
2016-12-30,81097.22368768281,1
2017-01-03,83060.4464794429,1
2017-01-04,84475.49203152499,1
2017-01-05,85973.38165220444,1
2017-01-06,88153.31058025848,1
2017-01-09,89045.69518675022,1
2017-01-10,89555.59798529674,1
2017-01-11,90243.99812984813,1
2017-01-12,89785.06226863452,1
2017-01-13,90817.66248546161,1
2017-01-17,89963.5596146394,1
2017-01-18,90575.46923323219,1
2017-01-19,90333.24680285057,1
2017-01-20,90919.66930550788,1
2017-01-23,91123.617294758,1
2017-01-24,93023.10770760331,1
2017-01-25,95738.46302282957,1
2017-01-26,96133.63003243817,1
2017-01-27,96592.56589365179,1
2017-01-30,94399.9079967061,1
2017-01-31,93877.21057842553,1
2017-02-01,95661.97249687096,1
2017-02-02,95419.75006648936,1
2017-02-03,96248.3658213761,1
2017-02-06,96605.32404069562,1
2017-02-07,97599.6789945434,1
2017-02-08,98147.8562342214,1
2017-02-09,99167.69830400466,1
2017-02-10,100149.29511080861,1
2017-02-13,101908.53344062835,1
2017-02-14,102864.64313149682,1
2017-02-15,104636.64690289844,1
2017-02-16,104547.398229896,1
2017-02-17,105860.46614008401,1
2017-02-21,107543.22123848318,1
2017-02-22,107555.97938552701,1
2017-02-23,106395.88523271818,1
2017-02-24,106969.54958833166,1
2017-02-27,107288.26254467187,1
2017-02-28,106446.88864274131,1
2017-03-01,109888.88207096023,1
2017-03-02,109728.04078227615,0
2017-03-03,110447.27199011589,1
2017-03-06,109683.16222642279,1
2017-03-07,109139.21691946535,1
2017-03-08,109696.1235389823,1
2017-03-09,109560.5307129494,0
2017-03-10,109247.55369696599,1
2017-03-13,109883.51766200221,1
2017-03-14,109069.49397615332,1
2017-03-15,110977.41498382618,1
2017-03-16,110913.7967528994,1
2017-03-17,110646.68897632777,1
2017-03-20,110977.41498382618,1
2017-03-21,106029.5163531261,1
2017-03-22,108115.53347231689,1
2017-03-23,107613.49712810946,0
2017-03-24,107613.49712810946,0
2017-03-27,107613.49712810946,0
2017-03-28,107613.49712810946,0
2017-03-29,107613.49712810946,0
2017-03-30,108080.51515593639,1
2017-03-31,107823.82201248824,1
2017-04-03,107591.56717539452,1
2017-04-04,108080.51515593639,1
2017-04-05,106845.91905704093,1
2017-04-06,106931.49509546295,1
2017-04-07,106809.24760878211,1
2017-04-10,106931.49509546295,1
2017-04-11,105586.91962360893,1
2017-04-12,104193.43256722813,1
2017-04-13,102958.83646833267,1
2017-04-17,103722.89835392451,0
2017-04-18,103722.89835392451,0
2017-04-19,102797.18914928101,1
2017-04-20,103944.15121168946,0
2017-04-21,103453.81308437834,1
2017-04-24,107213.42600998044,1
2017-04-25,109590.99308588415,1
2017-04-26,109110.79781371214,1
2017-04-27,111019.87090903669,1
2017-04-28,111652.33041087083,1
2017-05-01,114463.25408372172,1
2017-05-02,115142.5723660927,1
2017-05-03,114006.47479827679,1
2017-05-04,114123.60834607758,1
2017-05-05,115365.11136301875,1
2017-05-08,116056.11753344124,1
2017-05-09,117332.76463578505,1
2017-05-10,117520.13274022576,1
2017-05-11,117239.04707471133,1
2017-05-12,118000.35481948046,1
2017-05-15,119101.28149481106,1
2017-05-16,120600.4675940809,1
2017-05-17,111476.64349271097,1
2017-05-18,114299.28856246675,1
2017-05-19,115296.53139313644,0
2017-05-22,115296.53139313644,0
2017-05-23,115296.53139313644,0
2017-05-24,115799.79630367237,1
2017-05-25,118847.167153274,1
2017-05-26,119353.19203692475,1
2017-05-30,119600.58083615426,1
2017-05-31,119454.39186615596,1
2017-06-01,120882.50110432145,1
2017-06-02,125009.35395738579,1
2017-06-05,124908.15412815457,1
2017-06-06,123491.29217518085,1
2017-06-07,124840.6832857513,1
2017-06-08,125178.02462902025,1
2017-06-09,116125.91609924425,1
2017-06-12,114023.11130579354,1
2017-06-13,115683.9965073687,0
2017-06-14,115683.9965073687,0
2017-06-15,115683.9965073687,0
2017-06-16,115683.9965073687,0
2017-06-19,115683.9965073687,0
2017-06-20,115683.9965073687,0
2017-06-21,115683.9965073687,0
2017-06-22,115683.9965073687,0
2017-06-23,115683.9965073687,0
2017-06-26,115683.9965073687,0
2017-06-27,110495.2496072688,1
2017-06-28,111543.17405427035,0
2017-06-29,111543.17405427035,0
2017-06-30,111543.17405427035,0
2017-07-03,111543.17405427035,0
2017-07-05,111543.17405427035,0
2017-07-06,111543.17405427035,0
2017-07-07,111543.17405427035,0
2017-07-10,111543.17405427035,0
2017-07-11,111543.17405427035,0
2017-07-12,111543.17405427035,0
2017-07-13,111543.17405427035,0
2017-07-14,112720.27289695379,1
2017-07-17,112783.12950947466,1
2017-07-18,115024.9634051361,1
2017-07-19,117130.61796422982,1
2017-07-20,117570.60226320293,1
2017-07-21,117392.52251451228,1
2017-07-24,118921.98946071918,1
2017-07-25,118125.80969834581,1
2017-07-26,119183.89401100164,1
2017-07-27,117057.27126283698,1
2017-07-28,116680.14357638474,1
2017-07-31,115161.16671904983,1
2017-08-01,115915.42209195429,1
2017-08-02,116763.96837797656,1
2017-08-03,115548.74852835505,1
2017-08-04,115999.22291620012,1
2017-08-07,118052.49896297195,1
2017-08-08,117612.51466399884,1
2017-08-09,117151.56217595478,1
2017-08-10,109546.07990235125,1
2017-08-11,112049.83033696815,1
2017-08-14,114543.66748174829,0
2017-08-15,114543.66748174829,0
2017-08-16,114225.08570533646,1
2017-08-17,107202.12624629562,1
2017-08-18,106824.4510598123,1
2017-08-21,106901.18715793862,0
2017-08-22,106901.18715793862,0
2017-08-23,106901.18715793862,0
2017-08-24,105133.73069866278,1
2017-08-25,106098.5957474626,0
2017-08-28,106098.5957474626,0
2017-08-29,106098.5957474626,0
2017-08-30,106098.5957474626,0
2017-08-31,106098.5957474626,0
2017-09-01,105118.06259162781,1
2017-09-05,102303.12541389363,1
2017-09-06,103186.76729341458,1
2017-09-07,103824.46484159869,1
2017-09-08,101264.61502341475,1
2017-09-11,104489.48722096562,1
2017-09-12,105373.11867514082,1
2017-09-13,105810.38895148608,1
2017-09-14,104024.88168809182,1
2017-09-15,104862.97523207757,1
2017-09-18,104607.89829787308,1
2017-09-19,105054.28032639451,1
2017-09-20,104179.73977370402,1
2017-09-21,102175.58173411852,1
2017-09-22,101920.51522525975,1
2017-09-25,98722.97828423744,1
2017-09-26,99397.09156508907,1
2017-09-27,100881.220629849,0
2017-09-28,100881.220629849,0
2017-09-29,102293.58493322192,1
2017-10-02,102580.08596707838,1
2017-10-03,103224.74147099738,1
2017-10-04,103493.34195386685,1
2017-10-05,106474.85444739545,1
2017-10-06,106859.86486716429,1
2017-10-09,106591.25413784319,1
2017-10-10,106815.07762711613,1
2017-10-11,107746.25465779484,1
2017-10-12,107164.26645200774,1
2017-10-13,108364.04396555592,1
2017-10-16,109483.22289063034,1
2017-10-17,109868.23331039918,1
2017-10-18,109447.40129575311,1
2017-10-19,108238.68887638887,1
2017-10-20,109026.60002046192,1
2017-10-23,106994.16510859902,1
2017-10-24,107540.31122660564,1
2017-10-25,106233.10991423228,1
2017-10-26,105248.23123059259,1
2017-10-27,114318.11355389381,1
2017-10-30,113917.57067131213,0
2017-10-31,113987.98142376887,1
2017-11-01,113838.86112050967,1
2017-11-02,113259.93705391516,1
2017-11-03,116417.74393086949,1
2017-11-06,117601.91272613493,1
2017-11-07,117794.90079952155,1
2017-11-08,119268.54668567126,1
2017-11-09,117356.3034053781,1
2017-11-10,117321.22926605884,1
2017-11-13,117672.08108155613,1
2017-11-14,116487.90224789934,1
2017-11-15,114777.43063340962,1
2017-11-16,119075.55861228464,1
2017-11-17,117742.26951376,1
2017-11-20,117452.80246126707,1
2017-11-21,121154.4492271053,1
2017-11-22,121636.8943145935,1
2017-11-24,123005.27762922009,1
2017-11-27,122803.51600180799,1
2017-11-28,123707.00133699735,1
2017-11-29,117347.53988974394,1
2017-11-30,120259.73744594143,1
2017-12-01,117817.30227285357,0
2017-12-04,111452.78878954846,1
2017-12-05,111145.2398805354,0
2017-12-06,111145.2398805354,0
2017-12-07,111145.2398805354,0
2017-12-08,111145.2398805354,0
2017-12-11,111145.2398805354,0
2017-12-12,110777.69247975238,1
2017-12-13,111330.81826469056,1
2017-12-14,111170.48490354807,1
2017-12-15,114785.85220300718,1
2017-12-18,117735.85944733198,1
2017-12-19,115819.95972344572,1
2017-12-20,115338.97798794536,1
2017-12-21,115282.8608528473,1
2017-12-22,114898.07729923971,1
2017-12-26,113038.30388441506,1
2017-12-27,113038.30388441506,1
2017-12-28,113342.91617046962,1
2017-12-29,111202.5570801547,1
2018-01-02,116910.18437898233,1
2018-01-03,120333.14614069229,1
2018-01-04,121038.59641658487,1
2018-01-05,124694.03558887515,1
2018-01-08,126080.85448631465,1
2018-01-09,126177.05266820744,1
2018-01-10,125279.23355041996,1
2018-01-11,127788.34010603915,1
2018-01-12,130497.87024355911,1
2018-01-16,129487.80768161199,1
2018-01-17,133568.12062826814,1
2018-01-18,133696.381812804,1
2018-01-19,134978.98448419906,1
2018-01-22,139195.58583350628,1
2018-01-23,142722.76382126068,1
2018-01-24,139828.8828859975,1
2018-01-25,139652.51343655167,1
2018-01-26,145889.23073578964,1
2018-01-29,143957.28574963647,1
2018-01-30,140277.79244489124,1
2018-01-31,142009.31384914357,1
2018-02-01,138458.09090289776,1
2018-02-02,130000.84324579187,1
2018-02-05,126331.180705354,0
2018-02-06,126331.180705354,0
2018-02-07,126331.180705354,0
2018-02-08,126331.180705354,0
2018-02-09,126331.180705354,0
2018-02-12,126331.180705354,0
2018-02-13,126331.180705354,0
2018-02-14,126331.180705354,0
2018-02-15,126331.180705354,0
2018-02-16,126331.180705354,0
2018-02-20,126331.180705354,0
2018-02-21,126331.180705354,0
2018-02-22,126331.180705354,0
2018-02-23,126331.180705354,0
2018-02-26,126331.180705354,0
2018-02-27,121471.83843580313,1
2018-02-28,119030.08827099807,1
2018-03-01,113301.64093500123,1
2018-03-02,109218.20255340634,0
2018-03-05,109218.20255340634,0
2018-03-06,109218.20255340634,0
2018-03-07,109218.20255340634,0
2018-03-08,109512.78754052648,1
2018-03-09,115889.78250049849,1
2018-03-12,117624.37132795001,1
2018-03-13,113354.12169106447,1
2018-03-14,112969.35449254577,1
2018-03-15,112464.74591493381,1
2018-03-16,111720.44736064486,1
2018-03-19,104706.38452259339,1
2018-03-20,105475.91170114033,1
2018-03-21,104601.67813807081,0
2018-03-22,104601.67813807081,0
2018-03-23,104601.67813807081,0
2018-03-26,104601.67813807081,0
2018-03-27,104601.67813807081,0
2018-03-28,104601.67813807081,0
2018-03-29,104601.67813807081,0
2018-04-02,104601.67813807081,0
2018-04-03,104601.67813807081,0
2018-04-04,104601.67813807081,0
2018-04-05,104601.67813807081,0
2018-04-06,104601.67813807081,0
2018-04-09,104601.67813807081,0
2018-04-10,104601.67813807081,0
2018-04-11,104601.67813807081,0
2018-04-12,104601.67813807081,0
2018-04-13,104601.67813807081,0
2018-04-16,104601.67813807081,0
2018-04-17,104601.67813807081,0
2018-04-18,104601.67813807081,0
2018-04-19,103145.76651857016,1
2018-04-20,98199.51166010708,1
2018-04-23,99464.67137463733,0
2018-04-24,99464.67137463733,0
2018-04-25,99464.67137463733,0
2018-04-26,99464.67137463733,0
2018-04-27,99464.67137463733,0
2018-04-30,99464.67137463733,0
2018-05-01,99464.67137463733,0
2018-05-02,99464.67137463733,0
2018-05-03,99464.67137463733,0
2018-05-04,99464.67137463733,0
2018-05-07,99464.67137463733,0
2018-05-08,99464.67137463733,0
2018-05-09,101984.8199533972,1
2018-05-10,105158.46537852417,1
2018-05-11,104843.62446357874,1
2018-05-14,105309.58757644866,1
2018-05-15,101902.97140425665,1
2018-05-16,103779.44199357265,1
2018-05-17,102608.21793623306,1
2018-05-18,100964.7180939821,1
2018-05-21,102727.86324890963,1
2018-05-22,102192.61928100916,1
2018-05-23,104761.76150194496,1
2018-05-24,104673.60748700956,1
2018-05-25,104938.07673806237,1
2018-05-29,103596.83570415362,1
2018-05-30,105807.04919330636,1
2018-05-31,105580.36229329632,1
2018-06-01,110491.95983515789,1
2018-06-04,113325.57130714651,1
2018-06-05,114496.79536448608,1
2018-06-06,116385.86967914517,1
2018-06-07,113684.49283268295,1
2018-06-08,113608.9281305974,1
2018-06-11,114496.79536448608,1
2018-06-12,116310.30497705961,1
2018-06-13,116178.0703515332,1
2018-06-14,119710.63730219661,1
2018-06-15,118520.52567245897,1
2018-06-18,118256.04921515954,1
2018-06-19,117198.1722109483,1
2018-06-20,119653.96737875577,1
2018-06-21,116555.88665571433,1
2018-06-22,115384.66259837477,1
2018-06-25,108017.26988870572,1
2018-06-26,109207.38872469,1
2018-06-27,110475.82569753188,0
2018-06-28,110475.82569753188,0
2018-06-29,110475.82569753188,0
2018-07-02,110475.82569753188,0
2018-07-03,110475.82569753188,0
2018-07-05,110475.82569753188,0
2018-07-06,110475.82569753188,0
2018-07-09,110475.82569753188,0
2018-07-10,110155.40888906777,1
2018-07-11,108544.99741289673,1
2018-07-12,113901.35687327094,1
2018-07-13,114233.94540849308,1
2018-07-16,113463.74600264138,1
2018-07-17,115564.27283973373,1
2018-07-18,114829.0897822338,1
2018-07-19,113131.15746741925,1
2018-07-20,112973.62396430809,1
2018-07-23,113953.86804097466,1
2018-07-24,115406.73933662257,1
2018-07-25,120220.45891354782,1
2018-07-26,114969.12846599301,1
2018-07-27,110172.91038583168,1
2018-07-30,105429.21015078604,1
2018-07-31,107529.74366529036,1
2018-08-01,108418.96842021668,0
2018-08-02,108418.96842021668,0
2018-08-03,108418.96842021668,0
2018-08-06,110435.37055510993,1
2018-08-07,111514.32983196116,1
2018-08-08,111813.11835994633,1
2018-08-09,111713.52640538034,1
2018-08-10,109107.43139184373,1
2018-08-13,108792.03998333517,1
2018-08-14,110800.55794090148,1
2018-08-15,106766.91914524548,1
2018-08-16,107746.28646753074,1
2018-08-17,107729.68358700734,1
2018-08-20,107513.88413306477,1
2018-08-21,108626.0491709628,1
2018-08-22,109887.58947642261,1
2018-08-23,109339.8210620225,1
2018-08-24,112377.48965486983,1
2018-08-27,115763.75541727252,1
2018-08-28,116278.34339920025,1
2018-08-29,120345.17529161583,1
2018-08-30,119664.59649731574,1
2018-08-31,120013.19366687108,1
2018-09-04,118585.64988475169,1
2018-09-05,113871.43229479561,1
2018-09-06,110767.36484414188,1
2018-09-07,109671.80268676725,1
2018-09-10,111253.56430658918,0
2018-09-11,111253.56430658918,0
2018-09-12,111253.56430658918,0
2018-09-13,112501.3750064516,1
2018-09-14,111643.94632313783,1
2018-09-17,106936.16074719581,1
2018-09-18,109476.09635407032,1
2018-09-19,109415.10356187368,0
2018-09-20,110608.19127190596,1
2018-09-21,111481.33962286706,0
2018-09-24,114705.59586210937,1
2018-09-25,115170.25768999825,1
2018-09-26,115054.09223302604,1
2018-09-27,118240.35561947999,1
2018-09-28,118057.80809265432,1
2018-10-01,118738.21481283821,1
2018-10-02,118057.80809265432,1
2018-10-03,118406.30446357098,1
2018-10-04,111652.08395427708,1
2018-10-05,107453.51615945726,1
2018-10-08,105837.4155293875,0
2018-10-09,105837.4155293875,0
2018-10-10,105837.4155293875,0
2018-10-11,105837.4155293875,0
2018-10-12,105837.4155293875,0
2018-10-15,105837.4155293875,0
2018-10-16,105837.4155293875,0
2018-10-17,105837.4155293875,0
2018-10-18,105837.4155293875,0
2018-10-19,105837.4155293875,0
2018-10-22,105837.4155293875,0
2018-10-23,105837.4155293875,0
2018-10-24,105837.4155293875,0
2018-10-25,105837.4155293875,0
2018-10-26,105837.4155293875,0
2018-10-29,105837.4155293875,0
2018-10-30,105837.4155293875,0
2018-10-31,105837.4155293875,0
2018-11-01,105837.4155293875,0
2018-11-02,105837.4155293875,0
2018-11-05,105837.4155293875,0
2018-11-06,105837.4155293875,0
2018-11-07,105837.4155293875,0
2018-11-08,105837.4155293875,0
2018-11-09,103228.93233580039,1
2018-11-12,94161.26753762769,1
2018-11-13,95144.139777698,0
2018-11-14,95144.139777698,0
2018-11-15,95144.139777698,0
2018-11-16,95144.139777698,0
2018-11-19,95144.139777698,0
2018-11-20,95144.139777698,0
2018-11-21,95144.139777698,0
2018-11-23,95144.139777698,0
2018-11-26,95144.139777698,0
2018-11-27,95144.139777698,0
2018-11-28,95144.139777698,0
2018-11-29,95144.139777698,0
2018-11-30,95144.139777698,0
2018-12-03,95144.139777698,0
2018-12-04,95144.139777698,0
2018-12-06,102989.46539181565,1
2018-12-07,101774.65099361028,0
2018-12-10,101774.65099361028,0
2018-12-11,101774.65099361028,0
2018-12-12,101774.65099361028,0
2018-12-13,101774.65099361028,0
2018-12-14,101774.65099361028,0
2018-12-17,101774.65099361028,0
2018-12-18,101774.65099361028,0
2018-12-19,101774.65099361028,0
2018-12-20,101774.65099361028,0
2018-12-21,101774.65099361028,0
2018-12-24,101774.65099361028,0
2018-12-26,101774.65099361028,0
2018-12-27,101774.65099361028,0
2018-12-28,101774.65099361028,0
2018-12-31,101774.65099361028,0
2019-01-02,101774.65099361028,0
2019-01-03,101774.65099361028,0
2019-01-04,101774.65099361028,0
2019-01-07,101774.65099361028,0
2019-01-08,101774.65099361028,0
2019-01-09,101774.65099361028,0
2019-01-10,101774.65099361028,0
2019-01-11,101774.65099361028,0
2019-01-14,101774.65099361028,0
2019-01-15,101774.65099361028,0
2019-01-16,101774.65099361028,0
2019-01-17,101774.65099361028,0
2019-01-18,101774.65099361028,0
2019-01-22,101774.65099361028,0
2019-01-23,100536.70369572552,1
2019-01-24,101263.86899776099,0
2019-01-25,101263.86899776099,0
2019-01-28,101263.86899776099,0
2019-01-29,98117.75502544743,1
2019-01-30,101318.93723720207,0
2019-01-31,101318.93723720207,0
2019-02-01,101370.61570788102,1
2019-02-04,105083.82675312193,1
2019-02-05,107857.81358303082,1
2019-02-06,107005.96099987325,1
2019-02-07,102637.47937775863,1
2019-02-08,103161.69250637061,1
2019-02-11,102921.42468399952,1
2019-02-12,107377.27793828862,1
2019-02-13,107595.69868650737,1
2019-02-14,107988.86269907508,1
2019-02-15,109277.56511088759,1
2019-02-19,109932.84401997874,1
2019-02-20,109845.47238780427,1
2019-02-21,108600.455792079,1
2019-02-22,110959.43153526782,1
2019-02-25,112182.6093890582,1
2019-02-26,112532.08758553867,1
2019-02-27,112182.6093890582,1
2019-02-28,111483.65299609725,1
2019-03-01,113711.57962324179,1
2019-03-04,113733.4183651767,1
2019-03-05,114017.37200363503,1
2019-03-06,112051.55194079647,1
2019-03-07,107967.02395714019,1
2019-03-08,107355.43919635372,1
2019-03-11,108513.67223947987,0
2019-03-12,108513.67223947987,0
2019-03-13,109109.59391352547,1
2019-03-14,108626.62664892722,1
2019-03-15,111323.17532471551,1
2019-03-18,112329.35008916631,1
2019-03-19,113456.26858889274,1
2019-03-20,114724.04326501768,1
2019-03-21,120036.65246958143,1
2019-03-22,112188.48623626355,1
2019-03-25,111484.16697174968,1
2019-03-26,113013.54923605302,1
2019-03-27,110799.96782486298,1
2019-03-28,111504.28708937683,1
2019-03-29,114019.72400050382,1
2019-04-01,118507.26252877385,1
2019-04-02,119815.29279316158,1
2019-04-03,121888.01035144886,1
2019-04-04,121706.89858678755,1
2019-04-05,123538.13635102782,1
2019-04-08,124504.06320372007,1
2019-04-09,123135.66490994666,1
2019-04-10,125127.89432122109,1
2019-04-11,124182.08758615599,1
2019-04-12,125711.47752696357,1
2019-04-15,125812.0934681078,1
2019-04-16,127039.62790897845,1
2019-04-17,128307.4025851034,1
2019-04-18,128709.87402618457,1
2019-04-22,129796.54461415244,1
2019-04-23,134726.79481875795,1
2019-04-24,133418.7799073787,1
2019-04-25,134907.9142599235,1
2019-04-26,135390.8738480175,1
2019-04-29,136115.32090666276,1
2019-04-30,132996.17299566188,1
2019-05-01,131466.7984078628,1
2019-05-02,129856.91264353813,1
2019-05-03,132963.69981669704,0
2019-05-06,132963.69981669704,0
2019-05-07,129293.40332667774,1
2019-05-08,128155.6229556916,1
2019-05-09,123914.87860401369,0
2019-05-10,123914.87860401369,0
2019-05-13,123914.87860401369,0
2019-05-14,123914.87860401369,0
2019-05-15,123914.87860401369,0
2019-05-16,123914.87860401369,0
2019-05-17,123914.87860401369,0
2019-05-20,123914.87860401369,0
2019-05-21,123914.87860401369,0
2019-05-22,123914.87860401369,0
2019-05-23,123914.87860401369,0
2019-05-24,123914.87860401369,0
2019-05-28,123914.87860401369,0
2019-05-29,123914.87860401369,0
2019-05-30,123914.87860401369,0
2019-05-31,123914.87860401369,0
2019-06-03,123914.87860401369,0
2019-06-04,123914.87860401369,0
2019-06-05,123914.87860401369,0
2019-06-06,123914.87860401369,0
2019-06-07,123914.87860401369,0
2019-06-10,123914.87860401369,0
2019-06-11,123914.87860401369,0
2019-06-12,122765.37260146471,1
2019-06-13,124774.06329111282,1
2019-06-14,123150.01671355909,1
2019-06-17,125393.76859967127,1
2019-06-18,130821.51715775189,1
2019-06-19,132360.08545447187,1
2019-06-20,135992.83087333126,1
2019-06-21,135373.1255647728,1
2019-06-24,135330.39457601347,1
2019-06-25,128406.8087099722,1
2019-06-26,130030.85528752593,1
2019-06-27,131441.2143146528,1
2019-06-28,131996.8149884147,1
2019-07-01,137253.61513648534,1
2019-07-02,138920.40085445598,1
2019-07-03,141997.53744789594,1
2019-07-05,141078.66630807688,1
2019-07-08,138108.36533819282,1
2019-07-09,140181.168814295,1
2019-07-10,144326.7757664994,1
2019-07-11,143942.131654405,1
2019-07-12,146356.83195052718,1
2019-07-15,147596.24256764408,1
2019-07-16,145502.06544550468,1
2019-07-17,143343.79999188377,1
2019-07-18,143963.50530044222,1
2019-07-19,140480.33464555562,1
2019-07-22,143792.5487387747,1
2019-07-23,146570.51950095405,1
2019-07-24,149690.41968978348,1
2019-07-25,145416.603467986,1
2019-07-26,149733.15067854282,1
2019-07-29,148344.15714579562,1
2019-07-30,146356.83195052718,1
2019-07-31,140181.168814295,1
2019-08-01,138215.21726506378,1
2019-08-02,134917.54164489338,0
2019-08-05,134917.54164489338,0
2019-08-06,134917.54164489338,0
2019-08-07,134917.54164489338,0
2019-08-08,134917.54164489338,0
2019-08-09,134917.54164489338,0
2019-08-12,134917.54164489338,0
2019-08-13,134917.54164489338,0
2019-08-14,134917.54164489338,0
2019-08-15,134917.54164489338,0
2019-08-16,134917.54164489338,0
2019-08-19,134917.54164489338,0
2019-08-20,134917.54164489338,0
2019-08-21,134917.54164489338,0
2019-08-22,134917.54164489338,0
2019-08-23,134917.54164489338,0
2019-08-26,134917.54164489338,0
2019-08-27,134917.54164489338,0
2019-08-28,134917.54164489338,0
2019-08-29,134917.54164489338,0
2019-08-30,134917.54164489338,0
2019-09-03,134917.54164489338,0
2019-09-04,134917.54164489338,0
2019-09-05,134917.54164489338,0
2019-09-06,134917.54164489338,0
2019-09-09,132749.7122563646,1
2019-09-10,131650.20155153016,1
2019-09-11,135197.66022426184,1
2019-09-12,136878.04704737692,1
2019-09-13,135425.86070854324,1
2019-09-16,133558.77303145514,1
2019-09-17,135322.1432877154,1
2019-09-18,135239.1598545702,1
2019-09-19,135840.77787426923,1
2019-09-20,131567.21811838498,1
2019-09-23,131691.69326810277,1
2019-09-24,126484.60550114594,1
2019-09-25,130529.94894527728,1
2019-09-26,130005.65371893281,0
2019-09-27,130005.65371893281,0
2019-09-30,130005.65371893281,0
2019-10-01,130005.65371893281,0
2019-10-02,130005.65371893281,0
2019-10-03,130005.65371893281,0
2019-10-04,130005.65371893281,0
2019-10-07,130005.65371893281,0
2019-10-08,130005.65371893281,0
2019-10-09,130005.65371893281,0
2019-10-10,130005.65371893281,0
2019-10-11,130005.65371893281,0
2019-10-14,130005.65371893281,0
2019-10-15,133605.03744416978,1
2019-10-16,132611.9217773776,1
2019-10-17,133523.9645684829,1
2019-10-18,129693.36783646379,1
2019-10-21,133118.6156531183,1
2019-10-22,130037.92369236564,1
2019-10-23,130645.94706541252,1
2019-10-24,134395.4786532797,1
2019-10-25,137455.91399241306,1
2019-10-28,141651.3386650232,1
2019-10-29,138388.22886820755,1
2019-10-30,140333.9314954834,1
2019-10-31,140435.27645585954,1
2019-11-01,144245.60883472438,1
2019-11-04,146819.6223828063,1
2019-11-05,147002.02475579936,1
2019-11-06,146069.70988000487,1
2019-11-07,147549.26280091848,1
2019-11-08,149292.29097051208,1
2019-11-11,148663.98004970606,1
2019-11-12,149880.04225886974,1
2019-11-13,149657.09571649824,1
2019-11-14,149616.56701018976,1
2019-11-15,152433.78372226242,1
2019-11-18,153224.2249313723,1
2019-11-19,153852.53585217832,1
2019-11-20,151156.92072210106,1
2019-11-21,149981.38721924584,1
2019-11-22,150386.73613461043,1
2019-11-25,155595.548558702,1
2019-11-26,156527.8788975664,1
2019-11-27,159689.64373400598,1
2019-11-29,157561.52327066706,1
2019-12-02,152494.5845132601,1
2019-12-03,149069.34442814058,1
2019-12-04,151228.48739720808,0
2019-12-05,151228.48739720808,0
2019-12-06,151228.48739720808,0
2019-12-09,151228.48739720808,0
2019-12-10,150642.66749781056,1
2019-12-11,152915.23919587873,1
2019-12-12,156413.05046892236,1
2019-12-13,157816.12211126718,1
