date,equity,position
2017-10-12,102245.98621406531,0
2017-10-13,102245.98621406531,0
2017-10-16,102245.98621406531,0
2017-10-17,102245.98621406531,0
2017-10-18,102245.98621406531,0
2017-10-19,102245.98621406531,0
2017-10-20,102245.98621406531,0
2017-10-23,101266.48369634816,1
2017-10-24,101437.84297604753,1
2017-10-25,101053.98940401102,1
2017-10-26,100731.84358040142,1
2017-10-27,102322.43877796424,0
2017-10-30,102524.58423739215,1
2017-10-31,102910.11134400826,1
2017-11-01,102876.30096249911,1
2017-11-02,102680.14708247379,1
2017-11-03,102949.10201057322,0
2017-11-06,102949.10201057322,0
2017-11-07,102949.10201057322,0
2017-11-08,102949.10201057322,0
2017-11-09,102949.10201057322,0
2017-11-10,102949.10201057322,0
2017-11-13,102949.10201057322,0
2017-11-14,102949.10201057322,0
2017-11-15,102949.10201057322,0
2017-11-16,102949.10201057322,0
2017-11-17,102427.09646812532,1
2017-11-20,102347.26047145428,1
2017-11-21,103458.35541749485,1
2017-11-22,103584.76918028071,1
2017-11-24,103587.53271995489,0
2017-11-27,103587.53271995489,0
2017-11-28,103587.53271995489,0
2017-11-29,103587.53271995489,0
2017-11-30,103587.53271995489,0
2017-12-01,103678.6742158474,1
2017-12-04,102484.11206307763,1
2017-12-05,102551.21619827316,1
2017-12-06,103014.278764051,1
2017-12-07,102904.56385117365,0
2017-12-08,102904.56385117365,0
2017-12-11,102904.56385117365,0
2017-12-12,102904.56385117365,0
2017-12-13,102904.56385117365,0
2017-12-14,102904.56385117365,0
2017-12-15,102904.56385117365,0
2017-12-18,102904.56385117365,0
2017-12-19,102904.56385117365,0
2017-12-20,102904.56385117365,0
2017-12-21,102904.56385117365,0
2017-12-22,102904.56385117365,0
2017-12-26,102904.56385117365,0
2017-12-27,102904.56385117365,0
2017-12-28,102598.83101019256,1
2017-12-29,101963.84731826668,1
2018-01-02,103750.97131161617,1
2018-01-03,104759.08408662985,1
2018-01-04,105014.0088028939,0
2018-01-05,105014.0088028939,0
2018-01-08,105014.0088028939,0
2018-01-09,105014.0088028939,0
2018-01-10,105014.0088028939,0
2018-01-11,105014.0088028939,0
2018-01-12,105014.0088028939,0
2018-01-16,105014.0088028939,0
2018-01-17,105014.0088028939,0
2018-01-18,105014.0088028939,0
2018-01-19,105014.0088028939,0
2018-01-22,105014.0088028939,0
2018-01-23,105014.0088028939,0
2018-01-24,105014.0088028939,0
2018-01-25,105014.0088028939,0
2018-01-26,105014.0088028939,0
2018-01-29,105014.0088028939,0
2018-01-30,105014.0088028939,0
2018-01-31,105014.0088028939,0
2018-02-01,105014.0088028939,0
2018-02-02,105014.0088028939,0
2018-02-05,105014.0088028939,0
2018-02-06,105014.0088028939,0
2018-02-07,103884.59277619944,1
2018-02-08,99501.2157570641,1
2018-02-09,101219.55487704462,1
2018-02-12,103015.69225062194,1
2018-02-13,102323.20500866997,0
2018-02-14,102323.20500866997,0
2018-02-15,102323.20500866997,0
2018-02-16,102323.20500866997,0
2018-02-20,102323.20500866997,0
2018-02-21,102323.20500866997,0
2018-02-22,102323.20500866997,0
2018-02-23,102323.20500866997,0
2018-02-26,102323.20500866997,0
2018-02-27,102323.20500866997,0
2018-02-28,102323.20500866997,0
2018-03-01,102323.20500866997,0
2018-03-02,102323.20500866997,0
2018-03-05,103842.06306426138,1
2018-03-06,104281.35864102915,1
2018-03-07,104522.6643716676,1
2018-03-08,105098.0915392674,1
2018-03-09,105740.91659928982,0
2018-03-12,105740.91659928982,0
2018-03-13,105740.91659928982,0
2018-03-14,105740.91659928982,0
2018-03-15,105740.91659928982,0
2018-03-16,105740.91659928982,0
2018-03-19,105740.91659928982,0
2018-03-20,105740.91659928982,0
2018-03-21,105452.06779606907,1
2018-03-22,102849.25202094909,1
2018-03-23,100139.02989725281,1
2018-03-26,103860.04967780279,1
2018-03-27,104526.1572844591,0
2018-03-28,104526.1572844591,0
2018-03-29,104526.1572844591,0
2018-04-02,104526.1572844591,0
2018-04-03,104526.1572844591,0
2018-04-04,104526.1572844591,0
2018-04-05,104526.1572844591,0
2018-04-06,104526.1572844591,0
2018-04-09,104526.1572844591,0
2018-04-10,104526.1572844591,0
2018-04-11,104526.1572844591,0
2018-04-12,104526.1572844591,0
2018-04-13,104526.1572844591,0
2018-04-16,104526.1572844591,0
2018-04-17,104526.1572844591,0
2018-04-18,104526.1572844591,0
2018-04-19,104526.1572844591,0
2018-04-20,104526.1572844591,0
2018-04-23,104526.1572844591,0
2018-04-24,104526.1572844591,0
2018-04-25,104526.1572844591,0
2018-04-26,104526.1572844591,0
2018-04-27,104526.1572844591,0
2018-04-30,104526.1572844591,0
2018-05-01,104526.1572844591,0
2018-05-02,104526.1572844591,0
2018-05-03,104526.1572844591,0
2018-05-04,104526.1572844591,0
2018-05-07,104526.1572844591,0
2018-05-08,104526.1572844591,0
2018-05-09,104526.1572844591,0
2018-05-10,104526.1572844591,0
2018-05-11,104526.1572844591,0
2018-05-14,104526.1572844591,0
2018-05-15,104526.1572844591,0
2018-05-16,104526.1572844591,0
2018-05-17,104384.52995938726,1
2018-05-18,103845.02998679341,1
2018-05-21,104427.93332641211,1
2018-05-22,104291.50652332423,1
2018-05-23,103394.25798357675,0
2018-05-24,103394.25798357675,0
2018-05-25,103394.25798357675,0
2018-05-29,103394.25798357675,0
2018-05-30,103394.25798357675,0
