date,equity,position
2017-10-04,103773.58460907389,1
2017-10-05,104710.50600096775,1
2017-10-06,104781.56811287442,1
2017-10-09,104721.16504666918,1
2017-10-10,104760.25002147158,1
2017-10-11,104916.5844989896,1
2017-10-12,104820.65308767682,1
2017-10-13,105023.18037769539,1
2017-10-16,105204.39499800271,1
2017-10-17,105271.90048021449,1
2017-10-18,105207.94620600599,1
2017-10-19,105012.52133199396,1
2017-10-20,105154.65097749888,1
2017-10-23,104809.99404197541,1
2017-10-24,104898.82303728163,1
2017-10-25,104699.84153357474,1
2017-10-26,104532.84801035532,1
2017-10-27,106053.59997626256,1
2017-10-30,106174.40610867304,1
2017-10-31,106376.93339869159,1
2017-11-01,106359.17193698364,1
2017-11-02,106256.12726628111,1
2017-11-03,106774.89098441378,1
2017-11-06,106959.65139103276,1
2017-11-07,106991.63394982863,1
2017-11-08,107211.92812324676,1
2017-11-09,106924.12304592525,1
2017-11-10,106920.56641623037,1
2017-11-13,106988.07732013376,1
2017-11-14,106789.10123811847,1
2017-11-15,106533.2732979012,1
2017-11-16,107226.13837695145,1
2017-11-17,107016.50324923474,1
2017-11-20,106973.86706642907,1
2017-11-21,107567.24410447165,1
2017-11-22,107634.75500837504,1
2017-11-24,107837.2822983936,1
2017-11-27,107812.41299898751,1
2017-11-28,107954.5372228008,1
2017-11-29,106984.5261121305,1
2017-11-30,107442.88134236631,1
2017-12-01,107208.37691524348,1
2017-12-04,106575.9149023985,1
2017-12-05,106611.44324750602,1
2017-12-06,106856.61214202186,1
2017-12-07,107041.37797033245,1
2017-12-08,107282.99023515341,1
2017-12-11,107709.36832828497,1
2017-12-12,107634.75500837504,1
2017-12-13,107741.35088708083,1
2017-12-14,107702.26591227844,1
2017-12-15,108331.17129542856,1
2017-12-18,108682.93606865019,1
2017-12-19,108348.93817882812,1
2017-12-20,108288.53511262288,1
2017-12-21,108295.64295032102,1
2017-12-22,108231.6832544209,1
2017-12-26,107929.6679233947,1
2017-12-27,107936.77033940125,1
2017-12-28,108004.28124330463,1
2017-12-29,107659.62430778115,1
2018-01-02,108629.64084014308,1
2018-01-03,109176.82506568513,1
2018-01-04,109276.31310669277,1
2018-01-05,109848.37205333252,1
2018-01-08,110072.22285644553,1
2018-01-09,110075.77406444881,1
2018-01-10,109940.75225664202,1
2018-01-11,110335.15321266933,1
2018-01-12,110761.5367274925,1
2018-01-16,110594.53778258146,1
2018-01-17,111223.44316573159,1
2018-01-18,111234.1076331246,1
2018-01-19,111418.8680397436,1
2018-01-22,112051.3300525886,1
2018-01-23,112545.21904962354,1
2018-01-24,112154.37472329111,1
2018-01-25,112133.05663188828,1
2018-01-26,113049.7670923599,1
2018-01-29,112754.85959903186,1
2018-01-30,112257.41397230202,1
2018-01-31,112506.13407482114,1
2018-02-01,111994.48361607823,1
2018-02-02,110804.17291029816,1
2018-02-05,108498.17024033959,1
2018-02-06,109986.94506914257,1
2018-02-07,109240.78476158525,1
2018-02-08,106838.84525862228,1
2018-02-09,107554.58601601406,0
2018-02-12,107554.58601601406,0
2018-02-13,107554.58601601406,0
2018-02-14,107554.58601601406,0
2018-02-15,107554.58601601406,0
2018-02-16,107554.58601601406,0
2018-02-20,107554.58601601406,0
2018-02-21,107554.58601601406,0
2018-02-22,107554.58601601406,0
2018-02-23,107554.58601601406,0
2018-02-26,107554.58601601406,0
2018-02-27,107554.58601601406,0
2018-02-28,107554.58601601406,0
2018-03-01,107554.58601601406,0
2018-03-02,107554.58601601406,0
2018-03-05,107554.58601601406,0
2018-03-06,107554.58601601406,0
2018-03-07,107554.58601601406,0
2018-03-08,107554.58601601406,0
2018-03-09,107554.58601601406,0
2018-03-12,107700.80226682585,1
