date,equity,position
2025-01-13,109733.18871455215,0
2025-01-14,109733.18871455215,0
2025-01-15,109733.18871455215,0
2025-01-16,109733.18871455215,0
2025-01-17,109733.18871455215,0
2025-01-21,109714.43094435008,1
2025-01-22,113972.16936030304,1
2025-01-23,112224.23857247471,0
2025-01-24,109982.21119110123,1
2025-01-27,100334.20318773415,1
2025-01-28,100791.14908822256,0
2025-01-29,100791.14908822256,0
2025-01-30,100791.14908822256,0
2025-01-31,100791.14908822256,0
2025-02-03,103498.46007684703,1
2025-02-04,103638.33742003086,0
2025-02-05,103638.33742003086,0
2025-02-06,103638.33742003086,0
2025-02-07,103638.33742003086,0
2025-02-10,103638.33742003086,0
2025-02-11,103638.33742003086,0
2025-02-12,103638.33742003086,0
2025-02-13,103638.33742003086,0
2025-02-14,103638.33742003086,0
2025-02-18,103638.33742003086,0
2025-02-19,103638.33742003086,0
2025-02-20,103638.33742003086,0
2025-02-21,103638.33742003086,0
2025-02-24,103638.33742003086,0
2025-02-25,103638.33742003086,0
2025-02-26,103638.33742003086,0
2025-02-27,103638.33742003086,0
2025-02-28,103638.33742003086,0
2025-03-03,103638.33742003086,0
2025-03-04,103638.33742003086,0
2025-03-05,103638.33742003086,0
2025-03-06,103638.33742003086,0
2025-03-07,103638.33742003086,0
2025-03-10,103638.33742003086,0
2025-03-11,103638.33742003086,0
2025-03-12,103638.33742003086,0
2025-03-13,103638.33742003086,0
2025-03-14,103638.33742003086,0
2025-03-17,103638.33742003086,0
2025-03-18,103638.33742003086,0
2025-03-19,103638.33742003086,0
2025-03-20,103638.33742003086,0
2025-03-21,103638.33742003086,0
2025-03-24,103638.33742003086,0
2025-03-25,103638.33742003086,0
2025-03-26,103638.33742003086,0
2025-03-27,103638.33742003086,0
2025-03-28,103638.33742003086,0
2025-03-31,103638.33742003086,0
2025-04-01,103638.33742003086,0
2025-04-02,103638.33742003086,0
2025-04-03,103638.33742003086,0
2025-04-04,103638.33742003086,0
2025-04-07,103638.33742003086,0
2025-04-08,103638.33742003086,0
2025-04-09,103638.33742003086,0
2025-04-10,103638.33742003086,0
2025-04-11,103638.33742003086,0
2025-04-14,103638.33742003086,0
2025-04-15,103638.33742003086,0
2025-04-16,103638.33742003086,0
2025-04-17,103638.33742003086,0
2025-04-21,103638.33742003086,0
2025-04-22,103638.33742003086,0
2025-04-23,103638.33742003086,0
2025-04-24,103638.33742003086,0
2025-04-25,103638.33742003086,0
2025-04-28,103638.33742003086,0
2025-04-29,103638.33742003086,0
2025-04-30,103638.33742003086,0
2025-05-01,103638.33742003086,0
2025-05-02,103638.33742003086,0
2025-05-05,104428.88551800835,1
2025-05-06,101460.53056088575,1
2025-05-07,102640.71971681855,1
2025-05-08,105698.48159973841,1
2025-05-09,105448.13947898164,1
2025-05-12,118215.64220806696,1
2025-05-13,123633.78240285245,1
2025-05-14,125815.34686312357,1
2025-05-15,126208.74552220492,1
2025-05-16,127764.4410379617,1
2025-05-19,128104.19690582693,1
2025-05-20,126763.07255493458,1
2025-05-21,121487.98889847365,1
2025-05-22,122113.84420036561,1
2025-05-23,118591.15538920213,1
2025-05-27,126852.48630204303,1
2025-05-28,125225.24887450157,1
2025-05-29,125833.23234106974,1
2025-05-30,125171.60608328546,1
2025-06-02,128050.55411461082,1
2025-06-03,131036.7877283684,1
2025-06-04,132091.81264523402,1
2025-06-05,129016.16528436799,1
2025-06-06,132699.7824691798,1
2025-06-09,133289.8804578018,1
2025-06-10,135864.84357715427,1
2025-06-11,134470.0627924234,1
2025-06-12,135346.27385769456,1
2025-06-13,130232.11857488194,1
2025-06-16,135542.9731872352,1
2025-06-17,131537.47196988197,1
2025-06-18,131358.65811828745,1
2025-06-20,129552.6068391515,1
2025-06-23,133575.97989182852,1
2025-06-24,139655.7463443983,1
2025-06-25,140335.25808012875,1
2025-06-26,144179.8036385889,1
2025-06-27,145592.4562586435,1
2025-06-30,148417.76149875275,1
2025-07-01,144644.7305668325,1
2025-07-02,147523.67859815786,1
2025-07-03,151654.3372332671,1
2025-07-07,148274.7049604282,1
2025-07-08,148471.40428996886,1
2025-07-09,151547.0516508349,1
2025-07-10,150849.66807978068,1
2025-07-11,148840.98403541918,0
2025-07-14,148840.98403541918,0
2025-07-15,148840.98403541918,0
2025-07-16,148840.98403541918,0
2025-07-17,148840.98403541918,0
2025-07-18,147182.29573935186,1
2025-07-21,149421.84139306337,1
2025-07-22,147097.4592672863,1
2025-07-23,149031.6117434813,1
2025-07-24,150015.65786483756,1
2025-07-25,150863.97080858023,1
2025-07-28,152340.03999061463,1
2025-07-29,151644.41716351607,1
2025-07-30,152170.37999071175,1
2025-07-31,149659.36798177304,1
2025-08-01,140684.2154836683,1
2025-08-04,148386.89856615904,1
2025-08-05,145299.0399687049,1
2025-08-06,150728.2376309666,1
2025-08-07,152255.20351854907,1
2025-08-08,156361.04800387702,1
2025-08-11,154986.7722329387,1
2025-08-12,160704.40613368643,1
2025-08-13,160941.9327223961,1
2025-08-14,160500.806367266,1
2025-08-15,158227.33389126524,1
2025-08-18,158023.7341248448,1
2025-08-19,151576.55057470928,1
2025-08-20,148811.05503803038,1
2025-08-21,147374.09412341844,0
2025-08-22,147374.09412341844,0
2025-08-25,147374.09412341844,0
2025-08-26,147374.09412341844,0
2025-08-27,147374.09412341844,0
2025-08-28,147374.09412341844,0
2025-08-29,147374.09412341844,0
2025-09-02,147374.09412341844,0
2025-09-03,147374.09412341844,0
2025-09-04,147374.09412341844,0
2025-09-05,147374.09412341844,0
2025-09-08,147374.09412341844,0
2025-09-09,147374.09412341844,0
2025-09-10,147374.09412341844,0
2025-09-11,147374.09412341844,0
2025-09-12,147374.09412341844,0
2025-09-15,147374.09412341844,0
2025-09-16,147374.09412341844,0
2025-09-17,147374.09412341844,0
2025-09-18,147374.09412341844,0
2025-09-19,147374.09412341844,0
2025-09-22,147374.09412341844,0
2025-09-23,147374.09412341844,0
2025-09-24,147374.09412341844,0
2025-09-25,147374.09412341844,0
2025-09-26,147374.09412341844,0
2025-09-29,147374.09412341844,0
2025-09-30,148650.1098971252,1
2025-10-01,150749.0366007408,1
2025-10-02,152589.19091798272,1
2025-10-03,150519.0118269931,1
2025-10-06,154246.19702497605,0
2025-10-07,154246.19702497605,0
2025-10-08,154246.19702497605,0
2025-10-09,154246.19702497605,0
2025-10-10,154246.19702497605,0
2025-10-13,154246.19702497605,0
2025-10-14,156255.22533641075,1
2025-10-15,160745.0518500099,0
2025-10-16,156549.91725914,1
2025-10-17,159525.96839310776,1
2025-10-20,161849.12421858544,0
2025-10-21,161492.62532699536,1
2025-10-22,156742.40409167085,1
2025-10-23,160668.46083370465,1
2025-10-24,165673.42319790463,1
2025-10-27,174469.58338859156,1
2025-10-28,178455.56980469258,1
2025-10-29,180733.28612754782,1
2025-10-30,172461.59632942718,1
2025-10-31,174904.14783745998,1
2025-11-03,177301.7349410467,1
2025-11-04,166452.6461519435,1
2025-11-05,169689.38588363634,1
2025-11-06,160173.95527817195,1
2025-11-07,158510.62672417803,1
2025-11-10,168895.18622737922,1
2025-11-11,167501.58693707612,1
2025-11-12,167156.93986450275,1
2025-11-13,156832.32146796587,1
2025-11-14,149669.55267255686,0
2025-11-17,149669.55267255686,0
2025-11-18,149669.55267255686,0
2025-11-19,149669.55267255686,0
2025-11-20,149669.55267255686,0
2025-11-21,149669.55267255686,0
2025-11-24,149669.55267255686,0
2025-11-25,149669.55267255686,0
2025-11-26,149669.55267255686,0
2025-11-28,149669.55267255686,0
2025-12-01,149669.55267255686,0
2025-12-02,149669.55267255686,0
2025-12-03,149669.55267255686,0
2025-12-04,149669.55267255686,0
2025-12-05,149669.55267255686,0
2025-12-08,149669.55267255686,0
2025-12-09,149669.55267255686,0
2025-12-10,149669.55267255686,0
2025-12-11,149669.55267255686,0
2025-12-12,149669.55267255686,0
2025-12-15,149669.55267255686,0
2025-12-16,149669.55267255686,0
2025-12-17,149669.55267255686,0
2025-12-18,149669.55267255686,0
2025-12-19,149669.55267255686,0
2025-12-22,149669.55267255686,0
2025-12-23,149669.55267255686,0
2025-12-24,149669.55267255686,0
2025-12-26,149669.55267255686,0
2025-12-29,149669.55267255686,0
2025-12-30,149669.55267255686,0
2025-12-31,149669.55267255686,0
2026-01-02,149669.55267255686,0
2026-01-05,149669.55267255686,0
2026-01-06,149669.55267255686,0
2026-01-07,149669.55267255686,0
2026-01-08,149669.55267255686,0
2026-01-09,149669.55267255686,0
2026-01-12,149669.55267255686,0
2026-01-13,149669.55267255686,0
2026-01-14,147546.5397498655,1
2026-01-15,149054.07238098152,1
2026-01-16,148396.2344469782,1
2026-01-20,139049.51958688383,1
2026-01-21,144531.46403165424,1
2026-01-22,148740.7206732024,0
2026-01-23,148740.7206732024,0
2026-01-26,150256.1874224686,1
2026-01-27,154239.01038507553,1
2026-01-28,155657.552208679,1
2026-01-29,152875.02906311274,1
2026-01-30,147309.9827719802,1
2026-02-02,150310.73751775766,1
2026-02-03,143272.59930773257,1
2026-02-04,135743.4165829411,1
2026-02-05,131874.104563867,0
2026-02-06,131874.104563867,0
2026-02-09,131874.104563867,0
2026-02-10,131874.104563867,0
2026-02-11,129698.48184123727,1
2026-02-12,121775.25934142443,1
2026-02-13,122305.16316235883,1
2026-02-17,120090.5948816228,0
2026-02-18,120090.5948816228,0
2026-02-19,120090.5948816228,0
2026-02-20,120090.5948816228,0
2026-02-23,120090.5948816228,0
2026-02-24,120090.5948816228,0
2026-02-25,120090.5948816228,0
2026-02-26,120090.5948816228,0
2026-02-27,120090.5948816228,0
2026-03-02,120090.5948816228,0
2026-03-03,120090.5948816228,0
2026-03-04,120090.5948816228,0
2026-03-05,120090.5948816228,0
2026-03-06,120090.5948816228,0
2026-03-09,120090.5948816228,0
2026-03-10,120090.5948816228,0
2026-03-11,120090.5948816228,0
2026-03-12,120090.5948816228,0
2026-03-13,120090.5948816228,0
2026-03-16,120090.5948816228,0
2026-03-17,120090.5948816228,0
2026-03-18,120090.5948816228,0
2026-03-19,120090.5948816228,0
2026-03-20,120090.5948816228,0
2026-03-23,120090.5948816228,0
2026-03-24,120090.5948816228,0
2026-03-25,120090.5948816228,0
2026-03-26,120090.5948816228,0
2026-03-27,120090.5948816228,0
2026-03-30,120090.5948816228,0
2026-03-31,120090.5948816228,0
2026-04-01,120090.5948816228,0
2026-04-02,120090.5948816228,0
2026-04-06,120090.5948816228,0
2026-04-07,121903.40968972172,1
2026-04-08,132533.71376843136,1
2026-04-09,135184.38551592,1
2026-04-10,135764.21798577692,1
2026-04-13,139878.2899851186,1
2026-04-14,147471.36733643498,1
2026-04-15,153656.2786134084,1
2026-04-16,155809.94809163877,1
2026-04-17,161773.96478990486,1
2026-04-20,160365.7987155619,1
2026-04-21,158488.23692788245,1
2026-04-22,166246.97468039612,1
2026-04-23,163513.47273230882,1
2026-04-24,172735.6107366755,1
2026-04-27,172956.4947825496,1
2026-04-28,167710.37493224913,1
2026-04-29,170802.82530431924,1
2026-04-30,175441.506128841,1
2026-05-01,180301.0815320701,1
2026-05-04,179224.2467929549,1
2026-05-05,186071.81020755062,1
2026-05-06,197613.28862417818,1
2026-05-07,196978.22197681118,1
2026-05-08,210618.15675982554,1
2026-05-11,212495.71854750498,1
2026-05-12,206973.48047382032,1
2026-05-13,213268.82850731417,1
2026-05-14,217990.33953243456,1
2026-05-15,208022.69812418046,1
2026-05-18,205206.36597549455,1
2026-05-19,201368.41219953707,1
2026-05-20,211253.2234071925,1
2026-05-21,212468.10145874994,1
2026-05-22,214925.49571628627,1
2026-05-26,226273.69664296153,1
2026-05-27,225500.5866831523,1
2026-05-28,231050.441845592,1
2026-05-29,233480.2190143733,1
2026-06-01,237566.6844577932,1
2026-06-02,240824.8057638938,1
2026-06-03,239002.45708805794,1
2026-06-04,235302.56769020914,1
2026-06-05,224999.2545136088,0
2026-06-08,224999.2545136088,0
2026-06-09,224999.2545136088,0
2026-06-10,224999.2545136088,0
2026-06-11,224999.2545136088,0
2026-06-12,224999.2545136088,0
2026-06-15,224999.2545136088,0
2026-06-16,224999.2545136088,0
2026-06-17,224999.2545136088,0
2026-06-18,226882.6080869588,1
2026-06-22,226088.63968003527,1
2026-06-23,203802.83987142044,1
2026-06-24,204556.3093308031,0
2026-06-25,204556.3093308031,0
2026-06-26,204556.3093308031,0
2026-06-29,204556.3093308031,0
2026-06-30,204556.3093308031,0
2026-07-01,204556.3093308031,0
2026-07-02,204556.3093308031,0
2026-07-06,204556.3093308031,0
2026-07-07,204556.3093308031,0
2026-07-08,209893.69984610373,1
2026-07-09,215825.52676892726,0
2026-07-10,215825.52676892726,0
2026-07-13,215825.52676892726,0
2026-07-14,215825.52676892726,0
2026-07-15,215825.52676892726,0
2026-07-16,215825.52676892726,0
2026-07-17,215825.52676892726,0
2026-07-20,215825.52676892726,0
2026-07-21,215825.52676892726,0
2026-07-22,215825.52676892726,0
2026-07-23,215825.52676892726,0
2026-07-24,215825.52676892726,0
2026-07-27,215825.52676892726,0
2026-07-28,215825.52676892726,0
2026-07-29,215825.52676892726,0
2026-07-30,215825.52676892726,0
2026-07-31,215825.52676892726,0
2026-08-03,215825.52676892726,0
2026-08-04,215825.52676892726,0
2026-08-05,207710.956581687,1
2026-08-06,205401.1628394704,1
2026-08-07,212359.087971909,1
2026-08-10,210448.5173022724,1
2026-08-11,208338.31334032008,1
2026-08-12,212729.78889472593,1
2026-08-13,213770.5179095801,0
2026-08-14,211409.5564171681,1
2026-08-17,210335.85415143636,1
2026-08-18,201764.5005585218,0
2026-08-19,201764.5005585218,0
2026-08-20,200566.93707335118,1
2026-08-21,202530.47480675395,1
2026-08-24,196383.7130624586,1
2026-08-25,199969.31503363774,1
2026-08-26,200538.47371165446,1
2026-08-27,208591.8898883263,1
2026-08-28,204465.5708896436,1
2026-08-31,204664.77099915355,1
2026-09-01,196357.89536046158,0
2026-09-02,196357.89536046158,0
2026-09-03,196357.89536046158,0
2026-09-04,196357.89536046158,0
